Time,AccelerometerX,AccelerometerY,AccelerometerZ
87.554515,-0.078,-9.98,1.028
87.56426,-0.078,-9.941,1.035
87.574005,-0.039,-9.941,1.035
87.58375,-0.039,-9.98,1.028
87.593495,0,-10.025,1.06
87.60324,-0.039,-10.019,1.022
87.612985,-0.039,-10.025,1.06
87.62273,-0.039,-10.032,1.099
87.632475,0,-10.078,1.131
87.642213,0.039,-10.162,1.156
87.651951,0,-10.246,1.181
87.661689,0.039,-10.278,1.135
87.671427,0.039,-10.284,1.174
87.681165,0.078,-10.246,1.181
87.690903,0.039,-10.246,1.181
87.700641,0.039,-10.239,1.142
87.710379,0,-10.246,1.181
87.720117,0.039,-10.169,1.194
87.729855,0.039,-10.123,1.163
87.739593,0,-10.169,1.194
87.749331,0,-10.123,1.163
87.759069,0,-10.078,1.131
87.768807,0,-10.039,1.138
87.778561,0.039,-10.057,1.015
87.788315,0.039,-10.096,1.008
87.798069,0.039,-10.096,1.008
87.807823,0,-10.096,1.008
87.817577,-0.039,-10.05,0.976
87.827331,-0.039,-10.05,0.976
87.837085,-0.039,-10.082,0.931
87.846839,-0.039,-10.082,0.931
87.856593,-0.039,-10.075,0.892
87.866347,0,-10.075,0.892
87.876101,-0.039,-10.075,0.892
87.885855,-0.039,-10.114,0.885
87.895609,0,-10.075,0.892
87.905358,-0.039,-10.016,0.783
87.915107,-0.039,-10.016,0.783
87.924856,0,-10.023,0.822
87.934605,0,-10.016,0.783
87.944354,0,-9.978,0.79
87.954103,0,-9.939,0.797
87.963852,0.039,-9.9,0.804
87.973601,0,-9.907,0.842
87.98335,0.039,-9.9,0.804
87.993099,0.039,-9.894,0.765
88.002848,0.039,-9.939,0.797
88.012597,0.039,-9.932,0.758
88.022346,0.039,-9.964,0.713
88.032095,0,-9.919,0.681
88.041815,0.078,-9.912,0.642
88.051535,0.078,-9.989,0.629
88.061255,0.118,-10.041,0.699
88.070975,0.078,-10.08,0.692
88.080695,0.118,-10.08,0.692
88.090415,0.118,-10.003,0.706
88.100135,0.157,-10.003,0.706
88.109855,0.157,-10.041,0.699
88.119575,0.157,-10.035,0.66
88.129295,0.196,-10.041,0.699
88.139015,0.196,-10.035,0.66
88.148735,0.196,-10.041,0.699
88.158455,0.235,-10.08,0.692
88.168175,0.235,-10.119,0.685
88.177863,0.196,-10.189,0.633
88.187551,0.196,-10.119,0.685
88.197239,0.235,-10.119,0.685
88.206927,0.235,-10.119,0.685
88.216615,0.275,-10.08,0.692
88.226303,0.235,-10.041,0.699
88.235991,0.235,-10.041,0.699
88.245679,0.235,-10.087,0.731
88.255367,0.235,-10.048,0.738
88.265055,0.235,-10.08,0.692
88.274743,0.275,-10.073,0.654
88.284431,0.275,-10.035,0.66
88.294119,0.275,-10.035,0.66
88.303807,0.275,-10.041,0.699
88.313487,0.275,-10.073,0.654
88.323167,0.235,-10.073,0.654
88.332847,0.275,-10.073,0.654
88.342527,0.314,-10.073,0.654
88.352207,0.314,-10.028,0.622
88.361887,0.314,-10.035,0.66
88.371567,0.353,-10.028,0.622
88.381247,0.353,-10.028,0.622
88.390927,0.392,-10.06,0.576
88.400607,0.353,-10.066,0.615
88.410287,0.392,-10.035,0.66
88.419967,0.353,-10.035,0.66
88.429647,0.353,-10.073,0.654
88.439311,0.392,-10.073,0.654
88.448975,0.353,-10.112,0.647
88.458639,0.314,-10.073,0.654
88.468303,0.314,-10.028,0.622
88.477967,0.314,-10.028,0.622
88.487631,0.314,-10.021,0.583
88.497295,0.314,-10.06,0.576
88.506959,0.314,-10.105,0.608
88.516623,0.353,-10.098,0.569
88.526287,0.314,-10.105,0.608
88.535951,0.275,-10.073,0.654
88.545615,0.275,-10.112,0.647
88.555279,0.235,-10.112,0.647
88.564943,0.196,-10.112,0.647
88.574592,0.275,-10.112,0.647
88.584241,0.235,-10.112,0.647
88.59389,0.235,-10.073,0.654
88.603539,0.196,-10.08,0.692
88.613188,0.235,-10.087,0.731
88.622837,0.235,-10.08,0.692
88.632486,0.235,-10.08,0.692
88.642135,0.235,-10.119,0.685
88.651784,0.235,-10.119,0.685
88.661433,0.275,-10.112,0.647
88.671082,0.275,-10.08,0.692
88.680731,0.275,-10.003,0.706
88.69038,0.275,-9.996,0.667
88.700029,0.314,-9.95,0.635
88.709692,0.314,-9.996,0.667
88.719355,0.314,-9.982,0.59
88.729018,0.314,-9.989,0.629
88.738681,0.353,-9.982,0.59
88.748344,0.314,-10.053,0.538
88.758007,0.275,-10.091,0.531
88.76767,0.314,-10.066,0.615
88.777333,0.275,-10.066,0.615
88.786996,0.314,-10.073,0.654
88.796659,0.314,-10.035,0.66
88.806322,0.275,-10.041,0.699
88.815985,0.235,-10.003,0.706
88.825648,0.235,-10.003,0.706
88.835306,0.353,-10.035,0.66
88.844964,0.314,-10.048,0.738
88.854622,0.314,-10.139,0.801
88.86428,0.275,-10.139,0.801
88.873938,0.196,-10.146,0.84
88.883596,0.196,-10.178,0.794
88.893254,0.235,-10.216,0.788
88.902912,0.235,-10.178,0.794
88.91257,0.235,-10.139,0.801
88.922228,0.235,-10.1,0.808
88.931886,0.275,-10.153,0.879
88.941544,0.275,-10.139,0.801
88.951202,0.314,-10.184,0.833
88.96086,0.314,-10.1,0.808
88.97054,0.314,-10.016,0.783
88.98022,0.314,-9.939,0.797
88.9899,0.353,-9.894,0.765
88.99958,0.353,-9.855,0.772
89.00926,0.353,-9.88,0.688
89.01894,0.431,-9.989,0.629
89.02862,0.431,-10.182,0.594
89.0383,0.431,-10.189,0.633
89.04798,0.392,-10.189,0.633
89.05766,0.353,-10.182,0.594
89.06734,0.353,-10.228,0.626
89.07702,0.314,-10.216,0.788
89.0867,0.275,-10.198,0.91
89.096375,0.235,-10.18,1.033
89.10605,0.235,-10.205,0.949
89.115725,0.235,-10.25,0.981
89.1254,0.196,-10.314,0.89
89.135075,0.196,-10.353,0.883
89.14475,0.196,-10.314,0.89
89.154425,0.157,-10.275,0.897
89.1641,0.118,-10.237,0.904
89.173775,0.118,-10.191,0.872
89.18345,0.078,-10.159,0.917
89.193125,0.118,-10.107,0.847
89.2028,0.118,-10.107,0.847
89.212475,0.157,-10.107,0.847
89.22215,0.118,-10.132,0.763
89.231843,0.078,-10.21,0.749
89.241536,0.078,-10.196,0.672
89.251229,0.118,-10.15,0.64
89.260922,0.118,-10.105,0.608
89.270615,0.118,-10.053,0.538
89.280308,0.118,-9.982,0.59
89.290001,0.118,-9.905,0.604
89.299694,0.118,-9.898,0.565
89.309387,0.118,-9.898,0.565
89.31908,0.118,-9.969,0.513
89.328773,0.078,-9.962,0.474
89.338466,0.118,-9.955,0.435
89.348159,0.118,-9.955,0.435
89.357847,0.118,-9.948,0.397
89.367535,0.157,-9.935,0.32
89.377223,0.118,-9.896,0.326
89.386911,0.196,-9.903,0.365
89.396599,0.118,-9.826,0.379
89.406287,0.078,-9.787,0.385
89.415975,0.039,-9.794,0.424
89.425663,0.039,-9.794,0.424
89.435351,0.039,-9.832,0.417
89.445039,0.039,-9.91,0.404
89.454727,0.078,-9.948,0.397
89.464415,0.078,-9.994,0.429
89.474103,0.078,-9.955,0.435
89.483791,0.078,-10.11,0.408
89.493485,0.039,-10.173,0.317
89.503179,0.039,-10.212,0.31
89.512873,0.078,-10.187,0.395
89.522567,0.118,-10.2,0.472
89.532261,0.078,-10.137,0.563
89.541955,0.078,-10.105,0.608
89.551649,0.157,-10.123,0.485
89.561343,0.118,-10.175,0.556
89.571037,0.157,-10.182,0.594
89.580731,0.118,-10.298,0.574
89.590425,0.118,-10.266,0.62
89.600119,0.118,-10.266,0.62
89.609813,0.118,-10.169,0.517
89.619507,0.157,-10.091,0.531
89.629201,0.157,-9.955,0.435
89.638895,0.196,-9.826,0.379
89.648577,0.196,-9.612,0.297
89.658259,0.157,-9.419,0.331
89.667941,0.039,-9.321,0.229
89.677623,0,-9.38,0.338
89.687305,0.039,-9.394,0.415
89.696987,0.039,-9.464,0.363
89.706669,0.039,-9.58,0.342
89.716351,0.039,-9.787,0.385
89.726033,0,-10.032,0.422
89.735715,0,-9.891,0.526
89.745397,0,-9.66,0.567
89.755079,0,-9.428,0.608
89.764761,0.118,-9.203,0.688
89.774443,0.157,-9.203,0.688
89.784136,0.196,-9.262,0.797
89.793829,0.196,-9.482,0.917
89.803522,0.235,-10.082,0.931
89.813215,0.157,-9.839,1.133
89.822908,0.196,-10.039,1.138
89.832601,0.118,-10.13,1.201
89.842294,0.078,-10.228,1.303
89.851987,0.118,-10.453,1.224
89.86168,0.118,-10.414,1.231
89.871373,0,-10.396,1.353
89.881066,0,-10.3,1.49
89.890759,-0.039,-10.321,1.606
89.900452,-0.039,-10.489,1.656
89.910131,-0.078,-10.541,1.726
89.91981,-0.118,-10.664,1.744
89.929489,-0.196,-10.671,1.783
89.939168,-0.157,-10.607,1.874
89.948847,-0.118,-10.537,1.926
89.958526,-0.078,-10.459,1.94
89.968205,-0.039,-10.214,1.903
89.977884,-0.039,-9.993,1.783
89.987563,0.039,-9.871,1.765
89.997242,0.078,-9.787,1.74
90.006921,0.118,-9.741,1.708
90.0166,0.078,-9.773,1.662
90.026279,0.039,-9.78,1.701
90.035958,0.039,-9.825,1.733
90.045647,0.078,-9.825,1.733
90.055336,0.078,-9.884,1.842
90.065025,0.078,-9.916,1.797
90.074714,0.039,-9.962,1.828
90.084403,0.078,-10.007,1.86
90.094092,0.039,-10.053,1.892
90.103781,0.039,-10.098,1.924
90.11347,0,-10.112,2.001
90.123159,-0.078,-10.073,2.008
90.132848,-0.118,-10.118,2.04
90.142537,-0.078,-10.125,2.078
90.152226,-0.078,-10.048,2.092
90.161915,-0.078,-10.009,2.099
90.171603,-0.118,-10.016,2.137
90.181291,-0.118,-9.978,2.144
90.190979,-0.118,-9.971,2.106
90.200667,-0.118,-9.964,2.067
90.210355,-0.118,-9.925,2.074
90.220043,-0.157,-9.88,2.042
90.229731,-0.157,-9.887,2.081
90.239419,-0.157,-9.932,2.112
90.249107,-0.196,-9.971,2.106
90.258795,-0.157,-10.016,2.137
90.268483,-0.157,-10.016,2.137
90.278171,-0.157,-10.062,2.169
90.287859,-0.157,-10.062,2.169
90.297547,-0.157,-10.016,2.137
90.307259,-0.235,-10.03,2.215
90.316971,-0.196,-10.016,2.137
90.326683,-0.196,-10.009,2.099
90.336395,-0.157,-10.003,2.06
90.346107,-0.196,-9.964,2.067
90.355819,-0.157,-9.95,1.99
90.365531,-0.118,-9.859,1.926
90.375243,-0.118,-9.905,1.958
90.384955,-0.157,-9.943,1.951
90.394667,-0.118,-9.943,1.951
90.404379,-0.118,-9.912,1.996
90.414091,-0.078,-9.912,1.996
90.423803,-0.078,-9.957,2.028
90.433523,-0.039,-10.028,1.976
90.443243,-0.039,-10.021,1.937
90.452963,-0.078,-10.028,1.976
90.462683,0.039,-10.073,2.008
90.472403,0,-10.021,1.937
90.482123,-0.039,-9.937,1.912
90.491843,0,-9.968,1.867
90.501563,-0.039,-9.962,1.828
90.511283,-0.039,-10.007,1.86
90.521003,-0.039,-10,1.822
90.530723,-0.078,-9.993,1.783
90.540443,-0.078,-10.032,1.776
90.550163,-0.118,-10.064,1.731
90.559883,-0.118,-10.018,1.699
90.569613,-0.157,-10.018,1.699
90.579343,-0.196,-10.018,1.699
90.589073,-0.118,-10.012,1.66
90.598803,-0.157,-9.966,1.628
90.608533,-0.118,-9.921,1.597
90.618263,-0.118,-9.869,1.526
90.627993,-0.118,-9.83,1.533
90.637723,-0.078,-9.83,1.533
90.647453,-0.118,-9.791,1.54
90.657183,-0.118,-9.746,1.508
90.666913,-0.078,-9.778,1.462
90.676643,-0.039,-9.778,1.462
90.686373,-0.039,-9.771,1.424
90.696103,-0.078,-9.809,1.417
90.705817,0,-9.809,1.417
90.715531,-0.039,-9.887,1.403
90.725245,0,-9.873,1.326
90.734959,-0.039,-9.912,1.319
90.744673,0,-9.912,1.319
90.754387,0,-9.919,1.358
90.764101,0,-9.925,1.397
90.773815,0,-9.887,1.403
90.783529,0.039,-9.848,1.41
90.793243,0,-9.848,1.41
90.802957,0.039,-9.855,1.449
90.812671,0.039,-9.907,1.519
90.822385,0.078,-9.946,1.512
90.832099,0.118,-9.9,1.481
90.841828,0.118,-9.932,1.435
90.851557,0.196,-9.984,1.506
90.861286,0.157,-10.03,1.537
90.871015,0.157,-9.998,1.583
90.880744,0.118,-10.005,1.622
90.890473,0.118,-10.005,1.622
90.900202,0.118,-10.012,1.66
90.909931,0.118,-10.089,1.647
90.91966,0.118,-10.05,1.653
90.929389,0.118,-10.057,1.692
90.939118,0.118,-10.018,1.699
90.948847,0.078,-10.064,1.731
90.958576,0.078,-10.071,1.769
90.968296,0.078,-10.078,1.808
90.978016,0.039,-10.071,1.769
90.987736,0.078,-10.064,1.731
90.997456,0.078,-10.057,1.692
91.007176,0.078,-9.98,1.706
91.016896,0,-10.025,1.737
91.026616,0,-10.064,1.731
91.036336,0,-10.064,1.731
91.046056,0,-10.103,1.724
91.055776,0.039,-10.018,1.699
91.065496,0,-10.018,1.699
91.075216,0.039,-10.012,1.66
91.084936,0.039,-10.012,1.66
91.094656,0.039,-9.928,1.635
91.104376,0.078,-9.928,1.635
91.114099,0.118,-9.959,1.59
91.123822,0.078,-9.882,1.603
91.133545,0.078,-9.882,1.603
91.143268,0.078,-9.941,1.712
91.152991,0.078,-9.934,1.674
91.162714,0.039,-9.953,1.551
91.172437,0.039,-10.037,1.576
91.18216,0.039,-10.043,1.615
91.191883,0.039,-10.082,1.608
91.201606,0.078,-10.082,1.608
91.211329,0.039,-10.121,1.601
91.221052,0.078,-10.121,1.601
91.230775,0.157,-10.114,1.563
91.240476,0.235,-10.107,1.524
91.250177,0.196,-10.134,1.678
91.259878,0.196,-10.05,1.653
91.269579,0.235,-10.043,1.615
91.27928,0.275,-9.959,1.59
91.288981,0.235,-9.946,1.512
91.298682,0.196,-9.907,1.519
91.308383,0.196,-9.946,1.512
91.318084,0.235,-9.953,1.551
91.327785,0.196,-10.023,1.499
91.337486,0.196,-9.984,1.506
91.347187,0.196,-10.016,1.46
91.356888,0.196,-10.016,1.46
91.366589,0.157,-9.971,1.428
91.376278,0.196,-9.964,1.39
91.385967,0.157,-9.964,1.39
91.395656,0.157,-10.009,1.422
91.405345,0.157,-9.971,1.428
91.415034,0.196,-10.003,1.383
91.424723,0.157,-9.957,1.351
91.434412,0.196,-9.919,1.358
91.444101,0.196,-9.912,1.319
91.45379,0.196,-9.919,1.358
91.463479,0.196,-9.944,1.274
91.473168,0.196,-9.982,1.267
91.482857,0.157,-9.989,1.306
91.492546,0.157,-9.982,1.267
91.502235,0.157,-9.898,1.242
91.511932,0.196,-9.846,1.172
91.521629,0.196,-9.853,1.21
91.531326,0.235,-9.891,1.203
91.541023,0.235,-9.923,1.158
91.55072,0.196,-9.923,1.158
91.560417,0.235,-9.93,1.197
91.570114,0.235,-9.975,1.228
91.579811,0.235,-9.969,1.19
91.589508,0.235,-9.975,1.228
91.599205,0.235,-9.975,1.228
91.608902,0.235,-9.982,1.267
91.618599,0.275,-10.021,1.26
91.628296,0.275,-10.021,1.26
91.637982,0.275,-9.982,1.267
91.647668,0.275,-9.982,1.267
91.657354,0.235,-9.982,1.267
91.66704,0.235,-9.93,1.197
91.676726,0.235,-9.846,1.172
91.686412,0.235,-9.846,1.172
91.696098,0.235,-9.93,1.197
91.705784,0.235,-9.975,1.228
91.71547,0.235,-10.014,1.222
91.725156,0.235,-10.014,1.222
91.734842,0.235,-10.059,1.253
91.744528,0.235,-10.028,1.299
91.754214,0.275,-10.021,1.26
91.7639,0.275,-10.021,1.26
91.773579,0.235,-10.059,1.253
91.783258,0.235,-10.073,1.331
91.792937,0.235,-10.112,1.324
91.802616,0.275,-10.112,1.324
91.812295,0.275,-10.112,1.324
91.821974,0.275,-10.066,1.292
91.831653,0.235,-10.066,1.292
91.841332,0.275,-10.066,1.292
91.851011,0.235,-10.059,1.253
91.86069,0.235,-10.066,1.292
91.870369,0.235,-10.021,1.26
91.880048,0.235,-10.073,1.331
91.889727,0.235,-9.989,1.306
91.899406,0.235,-10.028,1.299
91.909079,0.196,-10.014,1.222
91.918752,0.196,-10.021,1.26
91.928425,0.235,-10.021,1.26
91.938098,0.275,-9.989,1.306
91.947771,0.235,-10.028,1.299
91.957444,0.275,-9.982,1.267
91.967117,0.235,-9.989,1.306
91.97679,0.275,-10.021,1.26
91.986463,0.275,-10.021,1.26
91.996136,0.314,-10.059,1.253
92.005809,0.314,-10.059,1.253
92.015482,0.275,-10.059,1.253
92.025155,0.275,-10.014,1.222
92.034828,0.275,-10.059,1.253
92.044501,0.314,-9.982,1.267
92.054174,0.314,-10.053,1.215
92.063863,0.275,-10.046,1.176
92.073552,0.275,-10.007,1.183
92.083241,0.275,-10.021,1.26
92.09293,0.196,-9.982,1.267
92.102619,0.196,-9.937,1.235
92.112308,0.157,-9.853,1.21
92.121997,0.118,-9.891,1.203
92.131686,0.118,-9.859,1.249
92.141375,0.118,-9.937,1.235
92.151064,0.118,-9.982,1.267
92.160753,0.157,-10.021,1.26
92.170442,0.157,-10.059,1.253
92.180131,0.196,-10.059,1.253
92.189812,0.196,-10.091,1.208
92.199493,0.235,-10.053,1.215
92.209174,0.235,-10.091,1.208
92.218855,0.314,-10.091,1.208
92.228536,0.314,-10.053,1.215
92.238217,0.314,-10.046,1.176
92.247898,0.353,-10.046,1.176
92.257579,0.392,-10.078,1.131
92.26726,0.431,-10.078,1.131
92.276941,0.431,-10.032,1.099
92.286622,0.392,-10.039,1.138
92.296303,0.392,-10.032,1.099
92.305984,0.431,-10,1.144
92.315665,0.431,-10,1.144
92.325335,0.471,-10,1.144
92.335005,0.471,-10,1.144
92.344675,0.392,-10.007,1.183
92.354345,0.392,-10.014,1.222
92.364015,0.392,-10.046,1.176
92.373685,0.392,-10.059,1.253
92.383355,0.392,-10.059,1.253
92.393025,0.392,-10.059,1.253
92.402695,0.392,-10.059,1.253
92.412365,0.392,-10.059,1.253
92.422035,0.392,-10.021,1.26
92.431705,0.353,-9.975,1.228
92.441375,0.353,-9.975,1.228
92.451045,0.392,-9.975,1.228
92.460735,0.392,-10.021,1.26
92.470425,0.471,-10.059,1.253
92.480115,0.51,-10.13,1.201
92.489805,0.51,-10.137,1.24
92.499495,0.549,-10.13,1.201
92.509185,0.549,-10.13,1.201
92.518875,0.549,-10.046,1.176
92.528565,0.549,-10,1.144
92.538255,0.549,-9.955,1.113
92.547945,0.588,-9.923,1.158
92.557635,0.588,-9.969,1.19
92.567325,0.588,-9.969,1.19
92.577015,0.588,-9.969,1.19
92.586702,0.667,-9.994,1.106
92.596389,0.667,-10,1.144
92.606076,0.628,-9.962,1.151
92.615763,0.588,-10,1.144
92.62545,0.628,-10,1.144
92.635137,0.628,-10,1.144
92.644824,0.667,-10,1.144
92.654511,0.628,-10.007,1.183
92.664198,0.628,-9.969,1.19
92.673885,0.628,-9.937,1.235
92.683572,0.628,-9.93,1.197
92.693259,0.588,-9.975,1.228
92.702946,0.628,-9.975,1.228
92.712633,0.628,-9.937,1.235
92.722317,0.628,-10.014,1.222
92.732001,0.667,-10.066,1.292
92.741685,0.667,-10.059,1.253
92.751369,0.628,-10.059,1.253
92.761053,0.628,-10.059,1.253
92.770737,0.628,-10.053,1.215
92.780421,0.628,-10.021,1.26
92.790105,0.628,-10.066,1.292
92.799789,0.628,-10.028,1.299
92.809473,0.667,-10.066,1.292
92.819157,0.667,-10.028,1.299
92.828841,0.628,-10.028,1.299
92.838525,0.588,-10.028,1.299
92.848209,0.588,-9.989,1.306
92.85788,0.549,-9.982,1.267
92.867551,0.588,-9.982,1.267
92.877222,0.588,-9.989,1.306
92.886893,0.628,-9.989,1.306
92.896564,0.667,-10.028,1.299
92.906235,0.628,-10.066,1.292
92.915906,0.628,-10.066,1.292
92.925577,0.628,-10.073,1.331
92.935248,0.588,-10.034,1.338
92.944919,0.549,-10.066,1.292
92.95459,0.549,-10.066,1.292
92.964261,0.588,-10.059,1.253
92.973932,0.51,-10.021,1.26
92.983603,0.51,-10.021,1.26
92.993284,0.471,-9.982,1.267
93.002965,0.471,-10.021,1.26
93.012646,0.51,-9.975,1.228
93.022327,0.51,-9.898,1.242
93.032008,0.51,-9.898,1.242
93.041689,0.471,-9.905,1.281
93.05137,0.471,-9.944,1.274
93.061051,0.471,-9.989,1.306
93.070732,0.471,-9.982,1.267
93.080413,0.471,-10.014,1.222
93.090094,0.431,-10.059,1.253
93.099775,0.431,-10.059,1.253
93.109456,0.431,-10.098,1.247
93.119144,0.471,-10.021,1.26
93.128832,0.353,-10.014,1.222
93.13852,0.353,-9.982,1.267
93.148208,0.353,-9.937,1.235
93.157896,0.314,-9.944,1.274
93.167584,0.353,-9.975,1.228
93.177272,0.353,-9.975,1.228
93.18696,0.314,-9.937,1.235
93.196648,0.314,-9.891,1.203
93.206336,0.314,-9.846,1.172
93.216024,0.353,-9.891,1.203
93.225712,0.353,-9.937,1.235
93.2354,0.392,-9.969,1.19
93.245088,0.353,-9.975,1.228
93.254774,0.431,-10.021,1.26
93.26446,0.471,-10.053,1.215
93.274146,0.471,-10.098,1.247
93.283832,0.471,-10.137,1.24
93.293518,0.431,-10.091,1.208
93.303204,0.431,-10.053,1.215
93.31289,0.431,-10.007,1.183
93.322576,0.431,-10.014,1.222
93.332262,0.431,-9.975,1.228
93.341948,0.431,-9.937,1.235
93.351634,0.431,-9.937,1.235
93.36132,0.431,-9.937,1.235
93.371006,0.392,-9.937,1.235
93.380692,0.431,-9.989,1.306
93.390401,0.392,-9.989,1.306
93.40011,0.392,-10.028,1.299
93.409819,0.431,-10.021,1.26
93.419528,0.431,-9.982,1.267
93.429237,0.392,-9.982,1.267
93.438946,0.431,-10.021,1.26
93.448655,0.392,-10.021,1.26
93.458364,0.431,-10.059,1.253
93.468073,0.392,-10.021,1.26
93.477782,0.353,-9.982,1.267
93.487491,0.353,-9.975,1.228
93.4972,0.353,-9.975,1.228
93.506909,0.353,-9.975,1.228
93.516645,0.353,-9.989,1.306
93.526381,0.353,-9.989,1.306
93.536117,0.314,-9.982,1.267
93.545853,0.353,-10.021,1.26
93.555589,0.353,-10.028,1.299
93.565325,0.353,-10.066,1.292
93.575061,0.314,-10.073,1.331
93.584797,0.353,-10.073,1.331
93.594533,0.353,-10.066,1.292
93.604269,0.353,-10.034,1.338
93.614005,0.353,-9.996,1.344
93.623741,0.353,-9.989,1.306
93.633477,0.314,-9.95,1.313
93.643213,0.314,-9.989,1.306
93.652954,0.275,-9.996,1.344
93.662695,0.314,-10.034,1.338
93.672436,0.314,-9.996,1.344
93.682177,0.314,-10.073,1.331
93.691918,0.314,-10.073,1.331
93.701659,0.353,-10.073,1.331
93.7114,0.353,-10.073,1.331
93.721141,0.314,-10.034,1.338
93.730882,0.314,-10.08,1.369
93.740623,0.314,-10.08,1.369
93.750364,0.314,-10.08,1.369
93.760105,0.314,-10.073,1.331
93.769846,0.314,-10.034,1.338
93.779587,0.353,-9.989,1.306
93.789309,0.392,-9.996,1.344
93.799031,0.392,-9.996,1.344
93.808753,0.353,-10.034,1.338
93.818475,0.353,-10.034,1.338
93.828197,0.353,-10.034,1.338
93.837919,0.392,-9.996,1.344
93.847641,0.353,-9.996,1.344
93.857363,0.392,-10.003,1.383
93.867085,0.392,-9.957,1.351
93.876807,0.392,-9.964,1.39
93.886529,0.392,-9.996,1.344
93.896251,0.392,-9.957,1.351
93.905973,0.392,-9.957,1.351
93.915695,0.431,-9.964,1.39
93.925415,0.392,-10.003,1.383
93.935135,0.392,-9.957,1.351
93.944855,0.353,-9.989,1.306
93.954575,0.392,-9.996,1.344
93.964295,0.353,-10.003,1.383
93.974015,0.392,-10.003,1.383
93.983735,0.353,-9.971,1.428
93.993455,0.314,-10.003,1.383
94.003175,0.353,-10.048,1.415
94.012895,0.353,-10.041,1.376
94.022615,0.314,-10.125,1.401
94.032335,0.275,-10.073,1.331
94.042055,0.314,-10.119,1.363
94.051754,0.353,-10.196,1.349
94.061453,0.314,-10.157,1.356
94.071152,0.275,-10.08,1.369
94.080851,0.235,-10.073,1.331
94.09055,0.235,-10.08,1.369
94.100249,0.235,-10.034,1.338
94.109948,0.196,-10.034,1.338
94.119647,0.196,-9.989,1.306
94.129346,0.157,-9.982,1.267
94.139045,0.196,-9.937,1.235
94.148744,0.157,-9.975,1.228
94.158443,0.196,-10.014,1.222
94.168142,0.196,-10.014,1.222
94.177841,0.235,-10.021,1.26
94.187542,0.196,-10.021,1.26
94.197243,0.157,-9.996,1.344
94.206944,0.196,-9.989,1.306
94.216645,0.196,-9.989,1.306
94.226346,0.157,-9.982,1.267
94.236047,0.157,-9.957,1.351
94.245748,0.157,-9.957,1.351
94.255449,0.196,-9.957,1.351
94.26515,0.235,-9.989,1.306
94.274851,0.196,-9.989,1.306
94.284552,0.235,-9.957,1.351
94.294253,0.235,-9.996,1.344
94.303954,0.275,-9.996,1.344
94.313677,0.353,-9.996,1.344
94.3234,0.314,-9.95,1.313
94.333123,0.314,-10.034,1.338
94.342846,0.353,-10.003,1.383
94.352569,0.353,-10.009,1.422
94.362292,0.353,-10.041,1.376
94.372015,0.353,-10.003,1.383
94.381738,0.353,-9.957,1.351
94.391461,0.353,-9.964,1.39
94.401184,0.353,-10.003,1.383
94.410907,0.392,-10.034,1.338
94.42063,0.392,-10.041,1.376
94.430353,0.392,-10.08,1.369
94.440073,0.392,-10.087,1.408
94.449793,0.392,-10.08,1.369
94.459513,0.431,-10.009,1.422
94.469233,0.431,-10.003,1.383
94.478953,0.392,-9.996,1.344
