Time,AccelerometerX,AccelerometerY,AccelerometerZ
137.976491,0.235,-9.412,3.001
137.985995,0.196,-9.502,3.064
137.995499,0.118,-9.502,3.064
138.005003,0.039,-9.418,3.039
138.014507,0,-9.243,2.951
138.024011,0,-9.089,2.978
138.033515,-0.078,-8.953,2.883
138.043019,-0.118,-8.9,2.812
138.052523,-0.157,-8.778,2.794
138.062027,-0.196,-8.68,2.692
138.071483,-0.235,-8.628,2.621
138.080939,-0.235,-8.646,2.499
138.090395,-0.235,-8.71,2.408
138.099851,-0.196,-8.773,2.317
138.109307,-0.157,-8.766,2.278
138.118763,-0.118,-8.728,2.285
138.128219,-0.078,-8.682,2.253
138.137675,-0.078,-8.682,2.253
138.147131,-0.039,-8.805,2.271
138.156587,0,-8.948,2.405
138.166043,0.039,-9.187,2.403
138.175499,0.039,-9.355,2.453
138.184955,0,-9.548,2.419
138.194411,-0.039,-9.678,2.476
138.203867,-0.078,-9.684,2.515
138.213277,0,-9.639,2.483
138.222687,0,-9.516,2.465
138.232097,0.039,-9.516,2.465
138.241507,0.078,-9.639,2.483
138.250917,0.039,-9.793,2.455
138.260327,-0.039,-9.909,2.435
138.269737,-0.078,-10.064,2.408
138.279147,-0.118,-10.218,2.381
138.288557,-0.157,-10.25,2.335
138.297967,-0.235,-10.302,2.406
138.307377,-0.235,-10.341,2.399
138.316787,-0.235,-10.496,2.372
138.326197,-0.235,-10.811,2.356
138.335607,-0.235,-11.155,2.494
138.344991,-0.235,-11.248,2.797
138.354375,-0.157,-11.061,2.869
138.363759,-0.118,-10.925,2.774
138.373143,-0.078,-11.023,2.876
138.382527,-0.078,-10.986,3.121
138.391911,0,-10.659,3.299
138.401295,0.039,-10.323,3.199
138.410679,0.039,-10.018,3.053
138.420063,-0.118,-9.773,3.017
138.429447,-0.235,-9.45,2.994
138.438831,-0.353,-9.082,2.939
138.448215,-0.353,-8.798,2.91
138.457599,-0.392,-8.707,2.846
138.466983,-0.392,-8.791,2.871
138.47639,-0.392,-8.914,2.889
138.485797,-0.392,-9.114,2.894
138.495204,-0.392,-9.391,2.885
138.504611,-0.353,-9.675,2.914
138.514018,-0.353,-9.837,2.926
138.523425,-0.314,-9.837,2.926
138.532832,-0.275,-9.759,2.939
138.542239,-0.275,-9.759,2.939
138.551646,-0.275,-9.689,2.992
138.561053,-0.314,-9.534,3.019
138.57046,-0.314,-9.387,3.085
138.579867,-0.314,-9.464,3.071
138.589274,-0.314,-9.587,3.089
138.598704,-0.314,-9.559,2.935
138.608134,-0.275,-9.591,2.889
138.617564,-0.314,-9.675,2.914
138.626994,-0.314,-9.83,2.887
138.636424,-0.392,-9.784,2.855
138.645854,-0.431,-9.687,2.753
138.655284,-0.431,-9.473,2.671
138.664714,-0.392,-9.175,2.564
138.674144,-0.392,-8.962,2.483
138.683574,-0.353,-9.025,2.392
138.693004,-0.314,-9.128,2.294
138.702434,-0.275,-9.244,2.274
138.711864,-0.275,-9.321,2.26
138.721294,-0.314,-9.419,2.362
138.730782,-0.314,-9.412,2.324
138.74027,-0.314,-9.464,2.394
138.749758,-0.353,-9.555,2.458
138.759246,-0.314,-9.748,2.424
138.768734,-0.275,-9.755,2.462
138.778222,-0.235,-9.903,2.396
138.78771,-0.235,-9.955,2.467
138.797198,-0.157,-10.102,2.401
138.806686,-0.118,-10.025,2.415
138.816174,-0.118,-9.903,2.396
138.825662,-0.078,-9.909,2.435
138.83515,-0.118,-9.909,2.435
138.844638,-0.118,-9.948,2.428
138.854169,-0.157,-10.289,2.328
138.8637,-0.235,-10.611,2.351
138.873231,-0.275,-10.691,2.576
138.882762,-0.314,-10.293,2.805
138.892293,-0.314,-9.637,2.921
138.901824,-0.118,-9.248,2.751
138.911355,0,-9.362,2.492
138.920886,0.118,-10,2.499
138.930417,0.196,-10.614,2.59
138.939948,0.157,-10.673,2.699
138.949479,0.157,-10.421,2.624
138.95901,0.118,-10.175,2.587
138.968541,0.039,-10.073,2.685
138.978072,-0.078,-9.932,2.79
138.987679,-0.078,-9.752,2.901
138.997286,0.078,-9.714,2.908
139.006893,0.078,-9.805,2.971
139.0165,0.157,-9.773,3.017
139.026107,0.196,-9.65,2.999
139.035714,0.235,-9.541,3.058
139.045321,0.157,-9.593,3.128
139.054928,0.078,-9.709,3.108
139.064535,0.039,-9.78,3.055
139.074142,-0.039,-9.702,3.069
139.083749,-0.157,-9.502,3.064
139.093356,-0.314,-9.341,3.053
139.102963,-0.471,-9.166,2.964
139.11261,-0.588,-9.128,2.971
139.122257,-0.628,-9.191,2.88
139.131904,-0.745,-9.262,2.828
139.141551,-0.785,-9.228,2.635
139.151198,-0.785,-9.2,2.48
139.160845,-0.745,-9.194,2.442
139.170492,-0.667,-9.096,2.34
139.180139,-0.628,-8.846,2.503
139.189786,-0.471,-8.505,2.603
139.199433,-0.314,-8.344,2.592
139.20908,-0.235,-8.389,2.623
139.218727,-0.157,-8.628,2.621
139.228374,-0.118,-8.873,2.658
139.238021,-0.118,-9.144,2.61
139.247668,-0.078,-9.382,2.608
139.257385,-0.039,-9.498,2.587
139.267102,0,-9.421,2.601
139.276819,-0.039,-9.35,2.653
139.286536,0,-9.228,2.635
139.296253,-0.039,-9.234,2.674
139.30597,-0.039,-9.312,2.66
139.315687,-0.039,-9.312,2.66
139.325404,0,-9.428,2.639
139.335121,0,-9.621,2.605
139.344838,0,-9.814,2.571
139.354555,0,-10.064,2.408
139.364272,-0.078,-10.373,2.353
139.373989,-0.157,-10.412,2.347
139.383792,-0.314,-10.38,2.392
139.393595,-0.431,-10.309,2.444
139.403398,-0.549,-10.284,2.528
139.413201,-0.667,-10.35,2.676
139.423004,-0.706,-10.441,2.74
139.432807,-0.745,-10.764,2.762
139.44261,-0.745,-11.318,2.744
139.452413,-0.706,-11.938,2.874
139.462216,-0.667,-12.313,2.967
139.472019,-0.588,-12.127,3.04
139.481822,-0.431,-11.566,3.019
139.491625,-0.275,-11.023,2.876
139.501428,-0.157,-10.532,2.803
139.511278,-0.157,-10.034,2.692
139.521128,-0.275,-9.684,2.515
139.530978,-0.51,-9.425,2.401
139.540828,-0.588,-9.169,2.526
139.550678,-0.667,-8.821,2.587
139.560528,-0.745,-8.705,2.608
139.570378,-0.706,-8.764,2.717
139.580228,-0.706,-8.978,2.798
139.590078,-0.667,-9.378,2.808
139.599928,-0.706,-9.7,2.83
139.609778,-0.706,-9.914,2.912
139.619628,-0.667,-9.921,2.951
139.629478,-0.628,-9.721,2.946
139.639328,-0.588,-9.489,2.987
139.64924,-0.549,-9.275,2.905
139.659152,-0.51,-9.096,3.017
139.669064,-0.431,-8.993,3.114
139.678976,-0.392,-9.109,3.094
139.688888,-0.275,-9.225,3.073
139.6988,-0.235,-9.264,3.067
139.708712,-0.196,-9.212,2.996
139.718624,-0.118,-9.082,2.939
139.728536,-0.157,-9.005,2.953
139.738448,-0.118,-8.875,2.896
139.74836,-0.196,-8.778,2.794
139.758272,-0.196,-8.732,2.762
139.768184,-0.235,-8.687,2.73
139.778113,-0.157,-8.705,2.608
139.788042,-0.196,-8.873,2.658
139.797971,-0.157,-8.996,2.676
139.8079,-0.157,-9.164,2.726
139.817829,-0.196,-9.287,2.744
139.827758,-0.275,-9.378,2.808
139.837687,-0.314,-9.507,2.864
139.847616,-0.353,-9.5,2.826
139.857545,-0.353,-9.571,2.774
139.867474,-0.353,-9.525,2.742
139.877403,-0.314,-9.448,2.755
139.887332,-0.275,-9.416,2.801
139.897261,-0.235,-9.346,2.853
139.90719,-0.235,-9.353,2.892
139.917104,-0.196,-9.366,2.969
139.927018,-0.353,-9.489,2.987
139.936932,-0.431,-9.689,2.992
139.946846,-0.549,-9.896,3.035
139.95676,-0.667,-10.089,3.001
139.966674,-0.745,-10.186,3.103
139.976588,-0.785,-10.186,3.103
139.986502,-0.785,-10.373,3.03
139.996416,-0.745,-10.548,3.119
140.00633,-0.667,-10.568,3.235
140.016244,-0.549,-10.42,3.301
140.026158,-0.392,-10.47,3.133
140.036072,-0.314,-10.684,3.215
140.045986,-0.157,-10.561,3.196
140.055876,-0.078,-10.341,3.076
140.065766,0,-10.25,3.012
140.075656,0.157,-10.089,3.001
140.085546,0.314,-9.966,2.983
140.095436,0.471,-9.805,2.971
140.105326,0.51,-9.643,2.96
140.115216,0.51,-9.559,2.935
140.125106,0.471,-9.605,2.967
140.134996,0.431,-9.573,3.012
140.144886,0.353,-9.387,3.085
140.154776,0.314,-9.187,3.08
140.164666,0.157,-9.187,3.08
140.174556,0,-9.271,3.105
140.184446,-0.157,-9.362,3.169
140.194295,-0.196,-9.33,3.214
140.204144,-0.275,-9.291,3.221
140.213993,-0.314,-9.253,3.228
140.223842,-0.314,-9.291,3.221
140.233691,-0.275,-9.362,3.169
140.24354,-0.275,-9.523,3.18
140.253389,-0.235,-9.671,3.114
140.263238,-0.275,-9.734,3.024
140.273087,-0.275,-9.696,3.03
140.282936,-0.235,-9.637,2.921
140.292785,-0.235,-9.539,2.819
140.302634,-0.196,-9.371,2.769
140.312483,-0.157,-9.234,2.674
140.322305,-0.157,-9.189,2.642
140.332127,-0.235,-9.259,2.589
140.341949,-0.314,-9.343,2.614
140.351771,-0.431,-9.428,2.639
140.361593,-0.471,-9.55,2.658
140.371415,-0.431,-9.634,2.683
140.381237,-0.431,-9.68,2.715
140.391059,-0.353,-9.596,2.69
140.400881,-0.353,-9.589,2.651
140.410703,-0.353,-9.525,2.742
140.420525,-0.314,-9.571,2.774
140.430347,-0.275,-9.687,2.753
140.440169,-0.275,-9.841,2.726
140.449976,-0.275,-9.996,2.699
140.459783,-0.314,-10.105,2.64
140.46959,-0.235,-10.014,2.576
140.479397,-0.196,-9.962,2.506
140.489204,-0.157,-9.755,2.462
140.499011,-0.118,-9.555,2.458
140.508818,-0.078,-9.38,2.369
140.518625,-0.118,-9.38,2.369
140.528432,-0.196,-9.566,2.296
140.538239,-0.314,-9.984,2.183
140.548046,-0.471,-10.423,2.185
140.557853,-0.628,-10.682,2.299
140.56766,-0.706,-10.818,2.394
140.577426,-0.745,-10.941,2.412
140.587192,-0.706,-10.909,2.458
140.596958,-0.628,-10.814,2.594
140.606724,-0.588,-10.568,2.558
140.61649,-0.471,-10.252,2.574
140.626256,-0.431,-9.975,2.583
140.636022,-0.51,-9.716,2.469
140.645788,-0.628,-9.573,2.335
140.655554,-0.745,-9.45,2.317
140.66532,-0.902,-9.359,2.253
140.675086,-0.981,-9.321,2.26
140.684852,-1.02,-9.314,2.221
140.694618,-0.981,-9.307,2.183
140.704384,-0.941,-9.423,2.162
140.714094,-0.863,-9.489,2.31
140.723804,-0.824,-9.482,2.271
140.733514,-0.745,-9.437,2.24
140.743224,-0.706,-9.437,2.24
140.752934,-0.588,-9.412,2.324
140.762644,-0.549,-9.387,2.408
140.772354,-0.51,-9.393,2.446
140.782064,-0.471,-9.432,2.44
140.791774,-0.471,-9.453,2.555
140.801484,-0.471,-9.543,2.619
140.811194,-0.431,-9.543,2.619
140.820904,-0.471,-9.582,2.612
140.830614,-0.471,-9.596,2.69
140.840324,-0.471,-9.603,2.728
140.849997,-0.471,-9.564,2.735
140.85967,-0.471,-9.616,2.805
140.869343,-0.431,-9.693,2.792
140.879016,-0.392,-9.777,2.817
140.888689,-0.392,-9.823,2.849
140.898362,-0.392,-9.823,2.849
140.908035,-0.353,-9.791,2.894
140.917708,-0.314,-9.784,2.855
140.927381,-0.353,-9.7,2.83
140.937054,-0.353,-9.616,2.805
140.946727,-0.392,-9.564,2.735
140.9564,-0.431,-9.557,2.696
140.966073,-0.392,-9.557,2.696
140.975711,-0.431,-9.453,2.555
140.985349,-0.392,-9.414,2.562
140.994987,-0.353,-9.382,2.608
141.004625,-0.275,-9.337,2.576
141.014263,-0.314,-9.266,2.628
141.023901,-0.353,-9.266,2.628
141.033539,-0.353,-9.228,2.635
141.043177,-0.353,-9.196,2.68
141.052815,-0.353,-9.112,2.655
141.062453,-0.314,-9.266,2.628
141.072091,-0.275,-9.671,2.437
141.081729,-0.275,-10.25,2.335
141.091367,-0.392,-10.677,2.499
141.101005,-0.392,-10.68,2.737
141.110624,-0.392,-10.493,2.81
141.120243,-0.392,-10.327,2.999
141.129862,-0.235,-10.2,3.18
141.139481,-0.157,-10.207,3.219
141.1491,-0.039,-10.207,3.219
141.158719,0.039,-10.168,3.226
141.168338,0.039,-10,3.176
141.177957,0,-9.877,3.158
141.187576,-0.078,-9.702,3.069
141.197195,-0.157,-9.605,2.967
141.206814,-0.196,-9.623,2.844
141.216433,-0.235,-9.655,2.799
141.226052,-0.235,-9.655,2.799
141.235671,-0.235,-9.641,2.721
141.245289,-0.196,-9.641,2.721
141.254907,-0.196,-9.634,2.683
141.264525,-0.157,-9.609,2.767
141.274143,-0.118,-9.518,2.703
141.283761,-0.118,-9.403,2.724
141.293379,-0.118,-9.409,2.762
141.302997,-0.118,-9.423,2.839
141.312615,-0.078,-9.468,2.871
141.322233,-0.078,-9.462,2.833
141.331851,-0.039,-9.346,2.853
141.341469,0,-9.307,2.86
141.351087,0,-9.3,2.821
141.360705,-0.078,-9.3,2.821
141.370314,-0.196,-9.332,2.776
141.379923,-0.353,-9.455,2.794
141.389532,-0.51,-9.63,2.883
141.399141,-0.588,-9.721,2.946
141.40875,-0.628,-9.83,2.887
141.418359,-0.628,-9.914,2.912
141.427968,-0.549,-9.812,3.01
141.437577,-0.431,-9.612,3.005
141.447186,-0.275,-9.482,2.949
141.456795,-0.235,-9.514,2.903
141.466404,-0.235,-9.559,2.935
141.476013,-0.314,-9.566,2.974
141.485622,-0.314,-9.605,2.967
141.495231,-0.314,-9.657,3.037
141.504843,-0.275,-9.748,3.101
141.514455,-0.275,-9.864,3.08
141.524067,-0.275,-9.902,3.074
141.533679,-0.314,-9.877,3.158
141.543291,-0.471,-9.755,3.139
141.552903,-0.549,-9.65,2.999
141.562515,-0.628,-9.482,2.949
141.572127,-0.628,-9.423,2.839
141.581739,-0.628,-9.287,2.744
141.591351,-0.628,-9.171,2.764
141.600963,-0.628,-9.125,2.733
141.610575,-0.588,-9.125,2.733
141.620187,-0.549,-9.209,2.758
141.629799,-0.51,-9.255,2.789
141.639393,-0.353,-9.339,2.814
141.648987,-0.314,-9.346,2.853
141.658581,-0.314,-9.353,2.892
141.668175,-0.235,-9.398,2.924
141.677769,-0.235,-9.366,2.969
141.687363,-0.196,-9.334,3.014
141.696957,-0.157,-9.387,3.085
141.706551,-0.157,-9.471,3.11
141.716145,-0.196,-9.607,3.205
141.725739,-0.235,-9.723,3.185
141.735333,-0.275,-9.846,3.203
141.744927,-0.353,-9.923,3.189
141.754521,-0.392,-9.923,3.189
141.764115,-0.471,-9.807,3.21
141.773727,-0.471,-9.723,3.185
141.783339,-0.471,-9.509,3.103
141.792951,-0.549,-9.387,3.085
141.802563,-0.628,-9.38,3.046
141.812175,-0.706,-9.303,3.06
141.821787,-0.706,-9.289,2.983
141.831399,-0.706,-9.334,3.014
141.841011,-0.667,-9.496,3.026
141.850623,-0.628,-9.534,3.019
141.860235,-0.628,-9.573,3.012
141.869847,-0.588,-9.65,2.999
141.879459,-0.549,-9.689,2.992
141.889071,-0.51,-9.766,2.978
141.8987,-0.471,-9.825,3.087
141.908329,-0.431,-9.741,3.062
141.917958,-0.392,-9.65,2.999
141.927587,-0.431,-9.65,2.999
141.937216,-0.471,-9.618,3.044
141.946845,-0.471,-9.65,2.999
141.956474,-0.549,-9.65,2.999
141.966103,-0.588,-9.689,2.992
141.975732,-0.628,-9.696,3.03
141.985361,-0.667,-9.689,2.992
141.99499,-0.628,-9.696,3.03
142.004619,-0.667,-9.696,3.03
142.014248,-0.667,-9.657,3.037
142.023877,-0.628,-9.612,3.005
142.033509,-0.588,-9.566,2.974
142.043141,-0.549,-9.566,2.974
142.052773,-0.471,-9.482,2.949
142.062405,-0.392,-9.443,2.955
142.072037,-0.392,-9.482,2.949
142.081669,-0.431,-9.489,2.987
142.091301,-0.431,-9.489,2.987
142.100933,-0.471,-9.489,2.987
142.110565,-0.471,-9.496,3.026
142.120197,-0.51,-9.534,3.019
142.129829,-0.51,-9.527,2.98
142.139461,-0.51,-9.527,2.98
142.149093,-0.549,-9.457,3.033
142.158725,-0.51,-9.457,3.033
142.168313,-0.549,-9.464,3.071
142.177901,-0.51,-9.464,3.071
142.187489,-0.51,-9.541,3.058
142.197077,-0.588,-9.555,3.135
142.206665,-0.588,-9.562,3.174
142.216253,-0.628,-9.6,3.167
142.225841,-0.628,-9.555,3.135
142.235429,-0.588,-9.632,3.121
142.245017,-0.588,-9.664,3.076
142.254605,-0.549,-9.671,3.114
142.264193,-0.549,-9.625,3.083
142.273781,-0.51,-9.632,3.121
142.283369,-0.51,-9.632,3.121
142.292957,-0.51,-9.671,3.114
142.302545,-0.51,-9.684,3.192
142.312098,-0.471,-9.684,3.192
142.321651,-0.51,-9.677,3.153
142.331204,-0.471,-9.625,3.083
142.340757,-0.471,-9.587,3.089
142.35031,-0.431,-9.509,3.103
142.359863,-0.431,-9.516,3.142
142.369416,-0.392,-9.509,3.103
142.378969,-0.353,-9.471,3.11
142.388522,-0.353,-9.432,3.117
142.398075,-0.392,-9.432,3.117
142.407628,-0.392,-9.471,3.11
142.417181,-0.392,-9.541,3.058
142.426734,-0.392,-9.58,3.051
142.436287,-0.392,-9.548,3.096
142.445837,-0.353,-9.509,3.103
142.455387,-0.392,-9.471,3.11
142.464937,-0.392,-9.432,3.117
142.474487,-0.353,-9.425,3.078
142.484037,-0.314,-9.432,3.117
142.493587,-0.314,-9.509,3.103
142.503137,-0.275,-9.516,3.142
142.512687,-0.314,-9.523,3.18
142.522237,-0.353,-9.555,3.135
142.531787,-0.392,-9.555,3.135
142.541337,-0.314,-9.562,3.174
142.550887,-0.314,-9.568,3.212
142.560437,-0.314,-9.537,3.258
142.570012,-0.314,-9.575,3.251
142.579587,-0.353,-9.575,3.251
142.589162,-0.431,-9.537,3.258
142.598737,-0.51,-9.505,3.303
142.608312,-0.549,-9.543,3.296
142.617887,-0.51,-9.543,3.296
142.627462,-0.51,-9.543,3.296
142.637037,-0.51,-9.589,3.328
142.646612,-0.471,-9.589,3.328
142.656187,-0.431,-9.589,3.328
142.665762,-0.431,-9.589,3.328
142.675337,-0.431,-9.589,3.328
142.684912,-0.431,-9.582,3.289
142.694487,-0.431,-9.575,3.251
142.704065,-0.431,-9.575,3.251
142.713643,-0.392,-9.53,3.219
142.723221,-0.431,-9.516,3.142
142.732799,-0.431,-9.477,3.149
142.742377,-0.392,-9.477,3.149
142.751955,-0.353,-9.439,3.155
142.761533,-0.392,-9.4,3.162
142.771111,-0.353,-9.439,3.155
142.780689,-0.353,-9.477,3.149
142.790267,-0.353,-9.484,3.187
142.799845,-0.353,-9.484,3.187
142.809423,-0.353,-9.491,3.226
142.819001,-0.353,-9.523,3.18
142.828579,-0.275,-9.53,3.219
142.838188,-0.275,-9.562,3.174
142.847797,-0.275,-9.53,3.219
142.857406,-0.314,-9.491,3.226
142.867015,-0.314,-9.452,3.233
142.876624,-0.314,-9.484,3.187
142.886233,-0.275,-9.446,3.194
142.895842,-0.314,-9.439,3.155
142.905451,-0.314,-9.446,3.194
142.91506,-0.392,-9.446,3.194
142.924669,-0.392,-9.452,3.233
142.934278,-0.392,-9.446,3.194
142.943887,-0.353,-9.446,3.194
142.953496,-0.392,-9.491,3.226
142.963126,-0.275,-9.484,3.187
142.972756,-0.275,-9.491,3.226
142.982386,-0.275,-9.568,3.212
142.992016,-0.314,-9.537,3.258
143.001646,-0.353,-9.498,3.264
143.011276,-0.431,-9.53,3.219
143.020906,-0.431,-9.452,3.233
143.030536,-0.431,-9.446,3.194
143.040166,-0.471,-9.452,3.233
143.049796,-0.471,-9.498,3.264
143.059426,-0.431,-9.484,3.187
143.069056,-0.431,-9.452,3.233
143.078686,-0.431,-9.414,3.239
143.088316,-0.431,-9.452,3.233
143.097971,-0.392,-9.484,3.187
143.107626,-0.392,-9.491,3.226
143.117281,-0.392,-9.53,3.219
143.126936,-0.353,-9.575,3.251
143.136591,-0.314,-9.589,3.328
143.146246,-0.314,-9.627,3.321
143.155901,-0.235,-9.596,3.367
143.165556,-0.196,-9.543,3.296
143.175211,-0.235,-9.543,3.296
143.184866,-0.235,-9.568,3.212
143.194521,-0.275,-9.53,3.219
143.204176,-0.353,-9.484,3.187
143.213831,-0.392,-9.484,3.187
143.223486,-0.392,-9.446,3.194
143.233148,-0.431,-9.427,3.317
143.24281,-0.471,-9.414,3.239
143.252472,-0.471,-9.4,3.162
143.262134,-0.392,-9.4,3.162
143.271796,-0.431,-9.439,3.155
143.281458,-0.431,-9.477,3.149
143.29112,-0.392,-9.523,3.18
143.300782,-0.353,-9.491,3.226
143.310444,-0.353,-9.523,3.18
143.320106,-0.353,-9.516,3.142
143.329768,-0.353,-9.477,3.149
143.33943,-0.353,-9.446,3.194
143.349092,-0.353,-9.477,3.149
143.358754,-0.392,-9.446,3.194
143.368456,-0.431,-9.491,3.226
143.378158,-0.431,-9.452,3.233
143.38786,-0.431,-9.53,3.219
143.397562,-0.51,-9.537,3.258
143.407264,-0.51,-9.568,3.212
143.416966,-0.51,-9.582,3.289
143.426668,-0.51,-9.582,3.289
143.43637,-0.471,-9.543,3.296
143.446072,-0.471,-9.582,3.289
143.455774,-0.431,-9.53,3.219
143.465476,-0.431,-9.568,3.212
143.475178,-0.353,-9.568,3.212
143.48488,-0.392,-9.484,3.187
143.494626,-0.353,-9.498,3.264
143.504372,-0.314,-9.452,3.233
143.514118,-0.314,-9.505,3.303
143.523864,-0.392,-9.459,3.271
143.53361,-0.392,-9.446,3.194
143.543356,-0.392,-9.407,3.201
143.553102,-0.431,-9.446,3.194
143.562848,-0.431,-9.446,3.194
143.572594,-0.431,-9.491,3.226
143.58234,-0.471,-9.452,3.233
143.592086,-0.549,-9.452,3.233
143.601832,-0.588,-9.452,3.233
143.611578,-0.588,-9.452,3.233
143.621324,-0.667,-9.4,3.162
143.631083,-0.706,-9.414,3.239
143.640842,-0.667,-9.414,3.239
143.650601,-0.628,-9.407,3.201
143.66036,-0.628,-9.407,3.201
143.670119,-0.588,-9.407,3.201
143.679878,-0.588,-9.362,3.169
143.689637,-0.549,-9.407,3.201
143.699396,-0.51,-9.452,3.233
143.709155,-0.431,-9.459,3.271
143.718914,-0.353,-9.459,3.271
143.728673,-0.353,-9.459,3.271
143.738432,-0.353,-9.473,3.348
143.748191,-0.392,-9.512,3.342
143.75795,-0.392,-9.557,3.373
143.767747,-0.392,-9.609,3.444
143.777544,-0.431,-9.641,3.398
143.787341,-0.431,-9.641,3.398
143.797138,-0.431,-9.641,3.398
143.806935,-0.431,-9.641,3.398
143.816732,-0.431,-9.641,3.398
143.826529,-0.471,-9.596,3.367
143.836326,-0.431,-9.557,3.373
143.846123,-0.392,-9.473,3.348
143.85592,-0.392,-9.427,3.317
143.865717,-0.431,-9.382,3.285
143.875514,-0.431,-9.343,3.292
143.885311,-0.392,-9.305,3.298
143.895096,-0.431,-9.291,3.221
143.904881,-0.392,-9.291,3.221
143.914666,-0.471,-9.337,3.253
143.924451,-0.471,-9.337,3.253
143.934236,-0.471,-9.33,3.214
143.944021,-0.471,-9.368,3.208
143.953806,-0.471,-9.407,3.201
143.963591,-0.51,-9.407,3.201
143.973376,-0.51,-9.407,3.201
143.983161,-0.471,-9.368,3.208
143.992946,-0.431,-9.375,3.246
144.002731,-0.392,-9.375,3.246
144.012516,-0.392,-9.421,3.278
144.022301,-0.431,-9.466,3.31
144.032086,-0.471,-9.518,3.38
144.041872,-0.549,-9.48,3.387
144.051658,-0.588,-9.543,3.296
144.061444,-0.549,-9.557,3.373
144.07123,-0.471,-9.557,3.373
144.081016,-0.471,-9.518,3.38
144.090802,-0.471,-9.518,3.38
144.100588,-0.431,-9.48,3.387
144.110374,-0.471,-9.441,3.394
144.12016,-0.51,-9.448,3.433
144.129946,-0.51,-9.409,3.439
144.139732,-0.51,-9.487,3.426
144.149518,-0.51,-9.487,3.426
144.159304,-0.51,-9.493,3.464
144.169076,-0.51,-9.539,3.496
144.178848,-0.51,-9.571,3.451
144.18862,-0.549,-9.571,3.451
144.198392,-0.549,-9.609,3.444
144.208164,-0.51,-9.564,3.412
144.217936,-0.431,-9.518,3.38
144.227708,-0.353,-9.448,3.433
144.23748,-0.353,-9.441,3.394
144.247252,-0.392,-9.557,3.373
144.257024,-0.431,-9.602,3.405
144.266796,-0.392,-9.564,3.412
144.276568,-0.353,-9.473,3.348
144.28634,-0.314,-9.466,3.31
144.296112,-0.314,-9.427,3.317
144.305885,-0.314,-9.357,3.369
144.315658,-0.353,-9.273,3.344
144.325431,-0.431,-9.273,3.344
144.335204,-0.471,-9.312,3.337
144.344977,-0.549,-9.382,3.285
144.35475,-0.549,-9.368,3.208
144.364523,-0.588,-9.382,3.285
144.374296,-0.51,-9.389,3.323
144.384069,-0.431,-9.459,3.271
144.393842,-0.353,-9.421,3.278
144.403615,-0.353,-9.427,3.317
144.413388,-0.353,-9.466,3.31
144.423161,-0.392,-9.421,3.278
144.432934,-0.431,-9.459,3.271
144.442705,-0.431,-9.452,3.233
144.452476,-0.471,-9.505,3.303
144.462247,-0.549,-9.512,3.342
144.472018,-0.549,-9.518,3.38
144.481789,-0.549,-9.487,3.426
144.49156,-0.549,-9.434,3.355
144.501331,-0.51,-9.434,3.355
144.511102,-0.471,-9.48,3.387
