Time,AccelerometerX,AccelerometerY,AccelerometerZ
821.843098,0.235,-10.455,-1.246
821.852731,0.157,-10.326,-1.303
821.862364,0.118,-10.164,-1.314
821.871997,0.078,-9.992,-1.164
821.88163,0,-9.869,-1.183
821.891263,-0.039,-9.746,-1.201
821.900896,-0.078,-9.624,-1.219
821.910529,-0.118,-9.585,-1.212
821.920162,-0.118,-9.624,-1.219
821.929795,-0.157,-9.662,-1.226
821.939428,-0.275,-9.708,-1.194
821.949046,-0.353,-9.805,-1.092
821.958664,-0.549,-9.805,-1.092
821.968282,-0.667,-9.967,-1.08
821.9779,-0.745,-10.062,-1.217
821.987518,-0.745,-10.119,-1.346
821.997136,-0.745,-10.151,-1.392
822.006754,-0.824,-10.183,-1.437
822.016372,-0.902,-10.214,-1.482
822.02599,-0.941,-10.137,-1.469
822.035608,-1.02,-10.053,-1.494
822.045226,-1.02,-9.885,-1.544
822.054844,-0.981,-9.801,-1.569
822.064462,-0.981,-9.749,-1.639
822.07408,-1.02,-9.703,-1.671
822.083686,-1.02,-9.721,-1.794
822.093292,-0.981,-9.805,-1.769
822.102898,-1.02,-9.812,-1.73
822.112504,-1.02,-9.858,-1.698
822.12211,-1.02,-9.896,-1.705
822.131716,-1.02,-9.921,-1.789
822.141322,-1.02,-9.844,-1.776
822.150928,-0.981,-9.721,-1.794
822.160534,-0.941,-9.676,-1.826
822.17014,-0.863,-9.599,-1.812
822.179746,-0.785,-9.553,-1.844
822.189352,-0.667,-9.515,-1.837
822.198958,-0.549,-9.49,-1.753
822.208578,-0.588,-9.458,-1.707
822.218198,-0.549,-9.451,-1.746
822.227818,-0.51,-9.496,-1.714
822.237438,-0.588,-9.612,-1.735
822.247058,-0.588,-9.651,-1.742
822.256678,-0.588,-9.735,-1.717
822.266298,-0.549,-9.83,-1.853
822.275918,-0.51,-9.869,-1.86
822.285538,-0.471,-9.914,-1.828
822.295158,-0.431,-9.837,-1.814
822.304778,-0.353,-9.837,-1.814
822.314398,-0.275,-9.921,-1.789
822.324018,-0.235,-10.076,-1.816
822.333632,-0.196,-10.269,-1.851
822.343246,-0.196,-10.308,-1.857
822.35286,-0.235,-10.36,-1.787
822.362474,-0.314,-10.36,-1.787
822.372088,-0.471,-10.367,-1.748
822.381702,-0.588,-10.476,-1.807
822.391316,-0.745,-10.539,-1.898
822.40093,-0.941,-10.205,-1.76
822.410544,-1.098,-9.858,-1.698
822.420158,-1.294,-9.689,-1.748
822.429772,-1.53,-9.612,-1.735
822.439386,-1.726,-9.535,-1.721
822.449,-1.883,-9.451,-1.746
822.458614,-2.04,-9.43,-1.862
822.468247,-2.157,-9.455,-1.946
822.47788,-2.197,-9.494,-1.953
822.487513,-2.157,-9.442,-2.023
822.497146,-2.197,-9.39,-2.094
822.506779,-2.118,-9.274,-2.073
822.516412,-2.118,-9.119,-2.046
822.526045,-2.04,-8.965,-2.019
822.535678,-2.001,-8.887,-2.005
822.545311,-1.961,-8.849,-1.998
822.554944,-1.922,-8.849,-1.998
822.564577,-1.883,-8.926,-2.012
822.57421,-1.844,-9.074,-2.078
822.583843,-1.804,-9.228,-2.105
822.593479,-1.765,-9.306,-2.119
822.603115,-1.765,-9.428,-2.101
822.612751,-1.804,-9.537,-2.16
822.622387,-1.883,-9.615,-2.173
822.632023,-2.001,-9.73,-2.194
822.641659,-2.04,-9.84,-2.253
822.651295,-2.04,-9.885,-2.221
822.660931,-2.04,-9.949,-2.312
822.670567,-2.04,-10.033,-2.287
822.680203,-2.04,-10.071,-2.294
822.689839,-2.001,-10.117,-2.262
822.699475,-1.961,-10.155,-2.269
822.709111,-1.961,-10.155,-2.269
822.718747,-1.883,-10.155,-2.269
822.728423,-1.844,-10.18,-2.353
822.738099,-1.765,-10.194,-2.275
822.747775,-1.804,-10.149,-2.307
822.757451,-1.804,-10.11,-2.3
822.767127,-1.844,-10.026,-2.325
822.776803,-1.804,-9.917,-2.266
822.786479,-1.804,-9.84,-2.253
822.796155,-1.844,-9.724,-2.232
822.805831,-1.883,-9.685,-2.226
822.815507,-1.883,-9.646,-2.219
822.825183,-2.001,-9.608,-2.212
822.834859,-2.04,-9.653,-2.18
822.844535,-2.118,-9.692,-2.187
822.854247,-2.157,-9.685,-2.226
822.863959,-2.157,-9.685,-2.226
822.873671,-2.197,-9.724,-2.232
822.883383,-2.197,-9.749,-2.316
822.893095,-2.079,-9.755,-2.278
822.902807,-2.001,-9.717,-2.271
822.912519,-1.883,-9.671,-2.303
822.922231,-1.765,-9.633,-2.296
822.931943,-1.53,-9.626,-2.335
822.941655,-1.412,-9.587,-2.328
822.951367,-1.294,-9.549,-2.321
822.961079,-1.177,-9.587,-2.328
822.970791,-1.059,-9.612,-2.412
822.980503,-0.941,-9.683,-2.464
822.99023,-0.863,-9.676,-2.503
822.999957,-0.745,-9.708,-2.548
823.009684,-0.706,-9.694,-2.625
823.019411,-0.588,-9.74,-2.594
823.029138,-0.549,-9.733,-2.632
823.038865,-0.51,-9.701,-2.587
823.048592,-0.51,-9.656,-2.619
823.058319,-0.471,-9.617,-2.612
823.068046,-0.51,-9.546,-2.56
823.077773,-0.549,-9.508,-2.553
823.0875,-0.588,-9.431,-2.539
823.097227,-0.628,-9.392,-2.532
823.106954,-0.667,-9.346,-2.564
823.116681,-0.667,-9.353,-2.526
823.126406,-0.745,-9.367,-2.448
823.136131,-0.706,-9.353,-2.526
823.145856,-0.667,-9.36,-2.487
823.155581,-0.667,-9.392,-2.532
823.165306,-0.588,-9.469,-2.546
823.175031,-0.51,-9.508,-2.553
823.184756,-0.471,-9.592,-2.528
823.194481,-0.431,-9.669,-2.541
823.204206,-0.392,-9.715,-2.51
823.213931,-0.392,-9.76,-2.478
823.223656,-0.353,-9.837,-2.491
823.233381,-0.314,-9.869,-2.537
823.243106,-0.275,-9.869,-2.537
823.252831,-0.235,-9.94,-2.589
823.26259,-0.235,-9.978,-2.596
823.272349,-0.235,-10.062,-2.571
823.282108,-0.235,-10.017,-2.603
823.291867,-0.275,-9.992,-2.519
823.301626,-0.314,-9.869,-2.537
823.311385,-0.314,-9.799,-2.485
823.321144,-0.353,-9.721,-2.471
823.330903,-0.392,-9.683,-2.464
823.340662,-0.392,-9.676,-2.503
823.350421,-0.431,-9.676,-2.503
823.36018,-0.51,-9.631,-2.535
823.369939,-0.549,-9.624,-2.573
823.379698,-0.549,-9.624,-2.573
823.389471,-0.549,-9.617,-2.612
823.399244,-0.549,-9.662,-2.58
823.409017,-0.549,-9.701,-2.587
823.41879,-0.549,-9.74,-2.594
823.428563,-0.588,-9.785,-2.562
823.438336,-0.588,-9.785,-2.562
823.448109,-0.588,-9.785,-2.562
823.457882,-0.588,-9.792,-2.523
823.467655,-0.588,-9.805,-2.446
823.477428,-0.588,-9.844,-2.453
823.487201,-0.549,-9.883,-2.46
823.496974,-0.549,-9.915,-2.505
823.506747,-0.471,-9.921,-2.466
823.51652,-0.471,-9.915,-2.505
823.526289,-0.51,-9.869,-2.537
823.536058,-0.471,-9.876,-2.498
823.545827,-0.471,-9.901,-2.582
823.555596,-0.431,-9.855,-2.614
823.565365,-0.471,-9.862,-2.575
823.575134,-0.471,-9.778,-2.6
823.584903,-0.431,-9.771,-2.639
823.594672,-0.471,-9.765,-2.678
823.604441,-0.471,-9.835,-2.73
823.61421,-0.471,-9.79,-2.762
823.623979,-0.51,-9.796,-2.723
823.633748,-0.51,-9.783,-2.8
823.643517,-0.549,-9.783,-2.8
823.653286,-0.51,-9.776,-2.839
823.663062,-0.51,-9.685,-2.903
823.672838,-0.471,-9.621,-2.812
823.682614,-0.471,-9.544,-2.798
823.69239,-0.471,-9.421,-2.816
823.702166,-0.431,-9.337,-2.841
823.711942,-0.471,-9.369,-2.887
823.721718,-0.431,-9.362,-2.925
823.731494,-0.431,-9.324,-2.919
823.74127,-0.392,-9.292,-2.873
823.751046,-0.353,-9.253,-2.866
823.760822,-0.314,-9.215,-2.86
823.770598,-0.392,-9.183,-2.814
823.780374,-0.392,-9.144,-2.807
823.79015,-0.471,-9.151,-2.769
823.799926,-0.549,-9.228,-2.782
823.809702,-0.628,-9.351,-2.764
823.819478,-0.706,-9.467,-2.785
823.82926,-0.745,-9.628,-2.773
823.839042,-0.785,-9.706,-2.787
823.848824,-0.785,-9.681,-2.703
823.858606,-0.863,-9.694,-2.625
823.868388,-0.941,-9.662,-2.58
823.87817,-0.981,-9.708,-2.548
823.887952,-1.02,-9.753,-2.516
823.897734,-1.02,-9.753,-2.516
823.907516,-1.02,-9.799,-2.485
823.917298,-0.981,-9.844,-2.453
823.92708,-0.981,-9.837,-2.491
823.936862,-0.981,-9.805,-2.446
823.946636,-1.02,-9.833,-2.291
823.95641,-1.138,-9.787,-2.323
823.966184,-1.216,-9.819,-2.369
823.975958,-1.255,-9.826,-2.33
823.985732,-1.255,-9.78,-2.362
823.995506,-1.294,-9.749,-2.316
824.00528,-1.334,-9.671,-2.303
824.015054,-1.412,-9.524,-2.237
824.024828,-1.451,-9.44,-2.262
824.034602,-1.491,-9.401,-2.255
824.044376,-1.451,-9.433,-2.301
824.05415,-1.451,-9.549,-2.321
824.063924,-1.53,-9.696,-2.387
824.073698,-1.608,-9.799,-2.485
824.083437,-1.726,-9.869,-2.537
824.093176,-1.804,-9.876,-2.498
824.102915,-1.922,-9.844,-2.453
824.112654,-2.001,-9.812,-2.407
824.122393,-2.118,-9.89,-2.421
824.132132,-2.118,-9.999,-2.48
824.141871,-2.118,-10.153,-2.507
824.15161,-2.157,-10.199,-2.475
824.161349,-2.197,-10.314,-2.496
824.171088,-2.197,-10.462,-2.562
824.180827,-2.236,-10.514,-2.491
824.190566,-2.275,-10.258,-2.366
824.200305,-2.275,-9.924,-2.228
824.210044,-2.236,-9.621,-2.135
824.219783,-2.236,-9.442,-2.023
824.229522,-2.197,-9.417,-1.939
824.239261,-2.079,-9.378,-1.932
824.249,-2.04,-9.392,-1.855
824.258739,-1.961,-9.399,-1.817
824.268478,-1.961,-9.49,-1.753
824.278217,-2.001,-9.521,-1.798
824.287956,-1.961,-9.535,-1.721
824.297695,-2.001,-9.574,-1.728
824.307434,-2.001,-9.619,-1.696
824.317173,-2.04,-9.664,-1.664
824.326912,-2.079,-9.703,-1.671
824.336651,-2.079,-9.794,-1.607
824.346379,-2.118,-9.826,-1.653
824.356107,-2.197,-9.896,-1.705
824.365835,-2.275,-9.974,-1.719
824.375563,-2.314,-10.051,-1.732
824.385291,-2.354,-10.026,-1.648
824.395019,-2.354,-9.962,-1.557
824.404747,-2.432,-9.846,-1.537
824.414475,-2.432,-9.744,-1.439
824.424203,-2.471,-9.596,-1.373
824.433931,-2.471,-9.558,-1.367
824.443659,-2.511,-9.603,-1.335
824.453387,-2.471,-9.603,-1.335
824.463115,-2.471,-9.603,-1.335
824.472843,-2.432,-9.642,-1.342
824.482534,-2.471,-9.726,-1.317
824.492225,-2.628,-9.803,-1.33
824.501916,-2.824,-9.873,-1.382
824.511607,-2.981,-9.912,-1.389
824.521298,-3.177,-9.996,-1.364
824.530989,-3.295,-10.042,-1.332
824.54068,-3.373,-10.073,-1.378
824.550371,-3.413,-10.035,-1.371
824.560062,-3.413,-9.996,-1.364
824.569753,-3.413,-9.919,-1.351
824.579444,-3.373,-9.835,-1.376
824.589135,-3.295,-9.712,-1.394
824.598826,-3.256,-9.583,-1.451
824.608517,-3.217,-9.467,-1.43
824.618192,-3.217,-9.344,-1.448
824.627867,-3.177,-9.305,-1.442
824.637542,-3.256,-9.292,-1.519
824.647217,-3.177,-9.278,-1.596
824.656892,-3.099,-9.278,-1.596
824.666567,-3.06,-9.265,-1.673
824.676242,-3.02,-9.265,-1.673
824.685917,-2.981,-9.205,-1.783
824.695592,-2.864,-9.167,-1.776
824.705267,-2.824,-9.23,-1.867
824.714942,-2.707,-9.301,-1.919
824.724617,-2.589,-9.378,-1.932
824.734292,-2.511,-9.403,-2.017
824.743932,-2.393,-9.403,-2.017
824.753572,-2.354,-9.442,-2.023
824.763212,-2.314,-9.474,-2.069
824.772852,-2.314,-9.474,-2.069
824.782492,-2.197,-9.467,-2.107
824.792132,-2.157,-9.474,-2.069
824.801772,-2.079,-9.435,-2.062
824.811412,-2.04,-9.474,-2.069
824.821052,-1.961,-9.428,-2.101
824.830692,-1.961,-9.467,-2.107
824.840332,-1.922,-9.467,-2.107
824.849972,-1.883,-9.544,-2.121
824.859612,-1.844,-9.537,-2.16
824.869252,-1.804,-9.621,-2.135
824.878884,-1.804,-9.569,-2.205
824.888516,-1.883,-9.615,-2.173
824.898148,-1.883,-9.608,-2.212
824.90778,-1.922,-9.692,-2.187
824.917412,-1.961,-9.769,-2.201
824.927044,-1.922,-9.73,-2.194
824.936676,-1.922,-9.769,-2.201
824.946308,-1.883,-9.808,-2.207
824.95594,-1.844,-9.808,-2.207
824.965572,-1.883,-9.769,-2.201
824.975204,-1.883,-9.724,-2.232
824.984836,-1.922,-9.717,-2.271
824.994468,-1.922,-9.742,-2.355
825.004119,-1.883,-9.794,-2.285
825.01377,-1.922,-9.78,-2.362
825.023421,-1.883,-9.742,-2.355
825.033072,-1.844,-9.696,-2.387
825.042723,-1.883,-9.69,-2.426
825.052374,-1.922,-9.651,-2.419
825.062025,-1.961,-9.599,-2.489
825.071676,-2.001,-9.567,-2.444
825.081327,-2.079,-9.521,-2.476
825.090978,-2.118,-9.431,-2.539
825.100629,-2.197,-9.353,-2.526
825.11028,-2.197,-9.353,-2.526
825.119931,-2.236,-9.269,-2.551
825.129577,-2.275,-9.192,-2.537
825.139223,-2.354,-9.153,-2.53
825.148869,-2.393,-9.167,-2.453
825.158515,-2.432,-9.128,-2.446
825.168161,-2.471,-9.16,-2.491
825.177807,-2.511,-9.192,-2.537
825.187453,-2.511,-9.237,-2.505
825.197099,-2.471,-9.283,-2.473
825.206745,-2.511,-9.283,-2.473
825.216391,-2.511,-9.29,-2.435
825.226037,-2.55,-9.29,-2.435
825.235683,-2.511,-9.374,-2.41
825.245329,-2.511,-9.419,-2.378
825.254975,-2.511,-9.458,-2.385
825.264615,-2.511,-9.542,-2.36
825.274255,-2.471,-9.528,-2.437
825.283895,-2.471,-9.542,-2.36
825.293535,-2.471,-9.549,-2.321
825.303175,-2.432,-9.555,-2.282
825.312815,-2.432,-9.64,-2.257
825.322455,-2.471,-9.678,-2.264
825.332095,-2.432,-9.685,-2.226
825.341735,-2.432,-9.646,-2.219
825.351375,-2.393,-9.692,-2.187
825.361015,-2.393,-9.692,-2.187
825.370655,-2.354,-9.692,-2.187
825.380295,-2.354,-9.692,-2.187
825.389935,-2.275,-9.73,-2.194
825.399594,-2.236,-9.699,-2.148
825.409253,-2.197,-9.685,-2.226
825.418912,-2.157,-9.646,-2.219
825.428571,-2.157,-9.685,-2.226
825.43823,-2.157,-9.685,-2.226
825.447889,-2.118,-9.692,-2.187
825.457548,-2.118,-9.717,-2.271
825.467207,-2.118,-9.646,-2.219
825.476866,-2.079,-9.615,-2.173
825.486525,-2.079,-9.608,-2.212
825.496184,-2.079,-9.569,-2.205
825.505843,-2.079,-9.569,-2.205
825.515502,-2.04,-9.608,-2.212
825.525169,-2.079,-9.64,-2.257
825.534836,-2.079,-9.678,-2.264
825.544503,-2.04,-9.671,-2.303
825.55417,-2.04,-9.671,-2.303
825.563837,-2.079,-9.671,-2.303
825.573504,-2.079,-9.633,-2.296
825.583171,-2.079,-9.665,-2.341
825.592838,-2.079,-9.703,-2.348
825.602505,-2.079,-9.696,-2.387
825.612172,-2.04,-9.703,-2.348
825.621839,-2.04,-9.665,-2.341
825.631506,-2.001,-9.619,-2.373
825.641173,-2.04,-9.626,-2.335
825.65084,-2.04,-9.587,-2.328
825.660513,-2.001,-9.555,-2.282
825.670186,-2.04,-9.555,-2.282
825.679859,-2.079,-9.549,-2.321
825.689532,-2.04,-9.517,-2.276
825.699205,-2.001,-9.471,-2.307
825.708878,-2.001,-9.517,-2.276
825.718551,-2.04,-9.471,-2.307
825.728224,-2.04,-9.517,-2.276
825.737897,-1.961,-9.594,-2.289
825.74757,-1.961,-9.594,-2.289
825.757243,-1.961,-9.64,-2.257
825.766916,-1.922,-9.601,-2.251
825.776589,-1.922,-9.646,-2.219
825.786262,-1.961,-9.646,-2.219
825.795924,-1.844,-9.601,-2.251
825.805586,-1.922,-9.646,-2.219
825.815248,-1.922,-9.653,-2.18
825.82491,-1.922,-9.699,-2.148
825.834572,-1.922,-9.699,-2.148
825.844234,-1.844,-9.724,-2.232
825.853896,-1.844,-9.737,-2.155
825.863558,-1.844,-9.776,-2.162
825.87322,-1.883,-9.776,-2.162
825.882882,-1.844,-9.776,-2.162
825.892544,-1.844,-9.815,-2.169
825.902206,-1.804,-9.815,-2.169
825.911868,-1.804,-9.783,-2.123
825.92153,-1.726,-9.744,-2.116
825.931216,-1.687,-9.783,-2.123
825.940902,-1.687,-9.744,-2.116
825.950588,-1.648,-9.737,-2.155
825.960274,-1.608,-9.776,-2.162
825.96996,-1.569,-9.769,-2.201
825.979646,-1.569,-9.769,-2.201
825.989332,-1.491,-9.762,-2.239
825.999018,-1.491,-9.685,-2.226
826.008704,-1.53,-9.692,-2.187
826.01839,-1.569,-9.653,-2.18
826.028076,-1.608,-9.615,-2.173
826.037762,-1.608,-9.615,-2.173
826.047448,-1.608,-9.615,-2.173
826.057165,-1.569,-9.569,-2.205
826.066882,-1.608,-9.569,-2.205
826.076599,-1.648,-9.562,-2.244
826.086316,-1.648,-9.492,-2.191
826.096033,-1.648,-9.453,-2.185
826.10575,-1.687,-9.46,-2.146
826.115467,-1.687,-9.421,-2.139
826.125184,-1.765,-9.39,-2.094
826.134901,-1.804,-9.428,-2.101
826.144618,-1.883,-9.499,-2.153
826.154335,-1.922,-9.537,-2.16
826.164052,-1.922,-9.608,-2.212
826.173769,-1.961,-9.717,-2.271
826.183486,-2.04,-9.871,-2.298
826.193216,-2.079,-10.039,-2.248
826.202946,-2.157,-10.11,-2.3
826.212676,-2.236,-10.135,-2.385
826.222406,-2.314,-10.167,-2.43
826.232136,-2.314,-10.16,-2.469
826.241866,-2.314,-10.044,-2.448
826.251596,-2.314,-9.928,-2.428
826.261326,-2.354,-9.805,-2.446
826.271056,-2.354,-9.651,-2.419
826.280786,-2.393,-9.503,-2.353
826.290516,-2.432,-9.342,-2.364
826.300246,-2.432,-9.226,-2.344
826.309976,-2.471,-9.117,-2.285
826.31969,-2.471,-9.085,-2.239
826.329404,-2.471,-9.078,-2.278
826.339118,-2.432,-9.026,-2.348
826.348832,-2.471,-9.11,-2.323
826.358546,-2.471,-9.162,-2.253
826.36826,-2.511,-9.201,-2.26
826.377974,-2.511,-9.278,-2.273
826.387688,-2.511,-9.317,-2.28
826.397402,-2.471,-9.356,-2.287
826.407116,-2.432,-9.453,-2.185
826.41683,-2.354,-9.53,-2.198
826.426544,-2.275,-9.569,-2.205
826.436258,-2.275,-9.692,-2.187
826.445972,-2.236,-9.73,-2.194
826.455692,-2.236,-9.776,-2.162
826.465412,-2.314,-9.783,-2.123
826.475132,-2.354,-9.828,-2.091
826.484852,-2.354,-9.86,-2.137
826.494572,-2.393,-9.912,-2.066
826.504292,-2.393,-9.867,-2.098
826.514012,-2.354,-9.867,-2.098
826.523732,-2.354,-9.835,-2.053
826.533452,-2.314,-9.796,-2.046
826.543172,-2.275,-9.758,-2.039
826.552892,-2.197,-9.674,-2.064
826.562612,-2.157,-9.635,-2.057
826.572332,-2.118,-9.596,-2.051
826.582041,-2.04,-9.603,-2.012
826.59175,-2.04,-9.59,-2.089
826.601459,-2.04,-9.583,-2.128
826.611168,-2.04,-9.621,-2.135
826.620877,-2.079,-9.66,-2.141
826.630586,-2.079,-9.699,-2.148
826.640295,-2.118,-9.737,-2.155
826.650004,-2.079,-9.73,-2.194
826.659713,-2.079,-9.724,-2.232
826.669422,-2.079,-9.724,-2.232
826.679131,-2.118,-9.692,-2.187
826.68884,-2.157,-9.692,-2.187
826.698549,-2.197,-9.653,-2.18
826.708258,-2.197,-9.653,-2.18
826.717935,-2.157,-9.685,-2.226
826.727612,-2.118,-9.555,-2.282
826.737289,-2.118,-9.524,-2.237
826.746966,-2.118,-9.524,-2.237
826.756643,-2.157,-9.485,-2.23
826.76632,-2.197,-9.485,-2.23
826.775997,-2.197,-9.524,-2.237
826.785674,-2.157,-9.555,-2.282
826.795351,-2.118,-9.562,-2.244
826.805028,-2.118,-9.562,-2.244
826.814705,-2.079,-9.594,-2.289
826.824382,-2.001,-9.587,-2.328
826.834059,-2.001,-9.633,-2.296
826.843736,-1.922,-9.665,-2.341
826.853413,-1.922,-9.658,-2.38
826.86309,-1.922,-9.69,-2.426
826.872731,-1.922,-9.735,-2.394
826.882372,-1.922,-9.696,-2.387
826.892013,-1.804,-9.619,-2.373
826.901654,-1.765,-9.51,-2.314
826.911295,-1.687,-9.465,-2.346
826.920936,-1.608,-9.458,-2.385
826.930577,-1.569,-9.387,-2.332
826.940218,-1.569,-9.394,-2.294
826.949859,-1.608,-9.356,-2.287
826.9595,-1.608,-9.331,-2.203
826.969141,-1.569,-9.331,-2.203
826.978782,-1.569,-9.415,-2.178
826.988374,-1.569,-9.39,-2.094
826.997966,-1.608,-9.365,-2.01
827.007558,-1.608,-9.319,-2.042
827.01715,-1.608,-9.326,-2.003
827.026742,-1.726,-9.403,-2.017
827.036334,-1.804,-9.442,-2.023
827.045926,-1.804,-9.533,-1.96
827.055518,-1.726,-9.687,-1.987
827.06511,-1.648,-9.88,-2.021
827.074702,-1.53,-10.035,-2.048
827.084294,-1.412,-10.119,-2.023
827.093886,-1.412,-10.164,-1.991
827.103478,-1.334,-10.158,-2.03
827.11307,-1.216,-10.196,-2.037
827.122619,-1.059,-10.287,-1.973
827.132168,-0.863,-10.28,-2.012
827.141717,-0.549,-10.28,-2.012
827.151266,-0.275,-10.358,-2.025
827.160815,0.118,-10.41,-1.955
827.170364,0.431,-10.392,-1.832
827.179913,0.549,-10.283,-1.773
827.189462,0.549,-10.201,-1.56
827.199011,0.392,-10.144,-1.43
827.20856,0.235,-10.087,-1.301
827.218109,0.078,-10.108,-1.185
827.227658,-0.118,-10.089,-1.062
827.237207,-0.392,-10.078,-0.901
827.246756,-0.667,-10.053,-0.817
827.256304,-0.902,-10.105,-0.746
827.265852,-1.177,-10.048,-0.617
827.2754,-1.412,-10.017,-0.571
827.284948,-1.687,-9.978,-0.564
827.294496,-2.04,-9.907,-0.512
827.304044,-2.354,-9.862,-0.544
827.313592,-2.55,-9.862,-0.544
827.32314,-2.746,-9.926,-0.635
827.332688,-2.824,-9.957,-0.68
827.342236,-2.864,-9.944,-0.758
827.351784,-2.864,-9.898,-0.789
827.361332,-2.903,-9.846,-0.86
827.37088,-2.981,-9.762,-0.885
827.380413,-3.02,-9.678,-0.91
827.389946,-3.02,-9.71,-0.955
827.399479,-2.981,-9.71,-0.955
827.409012,-2.864,-9.742,-1.001
827.418545,-2.785,-9.735,-1.039
827.428078,-2.707,-9.805,-1.092
827.437611,-2.667,-9.837,-1.137
827.447144,-2.589,-9.837,-1.137
827.456677,-2.511,-9.869,-1.183
827.46621,-2.471,-9.862,-1.221
827.475743,-2.354,-9.862,-1.221
827.485276,-2.275,-9.855,-1.26
827.494809,-2.157,-9.894,-1.267
827.504342,-2.079,-9.855,-1.26
827.513879,-2.001,-9.792,-1.169
827.523416,-1.961,-9.88,-1.344
827.532953,-1.844,-10.105,-1.423
827.54249,-1.726,-10.33,-1.503
827.552027,-1.687,-10.414,-1.478
827.561564,-1.687,-10.305,-1.419
827.571101,-1.726,-10.267,-1.412
827.580638,-1.687,-10.414,-1.478
827.590175,-1.687,-10.537,-1.46
827.599712,-1.648,-10.576,-1.466
827.609249,-1.648,-10.576,-1.466
827.618786,-1.648,-10.576,-1.466
827.628323,-1.608,-10.498,-1.453
827.63786,-1.491,-10.389,-1.394
827.6474,-1.412,-10.312,-1.38
827.65694,-1.334,-10.189,-1.398
827.66648,-1.216,-10.119,-1.346
827.67602,-1.02,-10.112,-1.385
827.68556,-0.863,-10.028,-1.41
827.6951,-0.785,-9.912,-1.389
827.70464,-0.706,-9.796,-1.369
827.71418,-0.628,-9.712,-1.394
827.72372,-0.588,-9.635,-1.38
827.73326,-0.628,-9.699,-1.471
827.7428,-0.667,-9.685,-1.548
827.75234,-0.745,-9.71,-1.632
827.76188,-0.785,-9.742,-1.678
827.771462,-0.824,-9.76,-1.801
827.781044,-0.785,-9.778,-1.923
827.790626,-0.745,-9.785,-1.885
827.800208,-0.706,-9.746,-1.878
827.80979,-0.667,-9.662,-1.903
827.819372,-0.706,-9.61,-1.973
827.828954,-0.745,-9.603,-2.012
827.838536,-0.785,-9.551,-2.082
827.848118,-0.706,-9.512,-2.076
827.8577,-0.745,-9.505,-2.114
827.867282,-0.745,-9.46,-2.146
827.876864,-0.745,-9.376,-2.171
827.886446,-0.785,-9.331,-2.203
827.896049,-0.745,-9.324,-2.241
827.905652,-0.745,-9.356,-2.287
827.915255,-0.745,-9.349,-2.326
827.924858,-0.588,-9.321,-2.48
827.934461,-0.628,-9.335,-2.403
827.944064,-0.628,-9.381,-2.371
827.953667,-0.667,-9.419,-2.378
827.96327,-0.667,-9.496,-2.391
827.972873,-0.667,-9.458,-2.385
827.982476,-0.745,-9.49,-2.43
827.992079,-0.785,-9.496,-2.391
828.001682,-0.824,-9.496,-2.391
828.011285,-0.785,-9.535,-2.398
828.020888,-0.706,-9.644,-2.457
828.030543,-0.706,-9.658,-2.38
828.040198,-0.667,-9.703,-2.348
828.049853,-0.628,-9.728,-2.432
828.059508,-0.549,-9.799,-2.485
828.069163,-0.471,-9.883,-2.46
828.078818,-0.471,-9.908,-2.544
828.088473,-0.471,-9.915,-2.505
828.098128,-0.471,-9.915,-2.505
828.107783,-0.471,-9.851,-2.414
828.117438,-0.51,-9.812,-2.407
828.127093,-0.431,-9.735,-2.394
828.136748,-0.353,-9.851,-2.414
828.146403,-0.314,-10.005,-2.441
828.156094,-0.314,-10.037,-2.487
