Time,AccelerometerX,AccelerometerY,AccelerometerZ
591.203264,-0.667,-10.985,-0.503
591.21296,-0.392,-10.907,-0.489
591.222656,-0.118,-10.682,-0.41
591.232352,0.118,-10.457,-0.33
591.242048,0.314,-10.426,-0.285
591.251744,0.471,-10.548,-0.267
591.26144,0.628,-10.678,-0.21
591.271136,0.706,-10.839,-0.198
591.280832,0.785,-11.039,-0.194
591.290541,0.745,-11.116,-0.208
591.30025,0.706,-11.169,-0.137
591.309959,0.667,-11.137,-0.092
591.319668,0.549,-11.053,-0.117
591.329377,0.392,-11.053,-0.117
591.339086,0.196,-10.962,-0.18
591.348795,0.078,-10.691,-0.133
591.358504,-0.118,-10.407,-0.162
591.368213,-0.353,-10.053,-0.139
591.377922,-0.51,-9.737,-0.124
591.387631,-0.745,-9.414,-0.146
591.39734,-0.902,-9.155,-0.26
591.407049,-1.098,-8.833,-0.283
591.416758,-1.216,-8.574,-0.396
591.42647,-1.334,-8.315,-0.51
591.436182,-1.451,-8.178,-0.606
591.445894,-1.491,-8.056,-0.624
591.455606,-1.569,-7.933,-0.642
591.465318,-1.569,-7.765,-0.692
591.47503,-1.53,-7.558,-0.735
591.484742,-1.491,-7.397,-0.747
591.494454,-1.373,-7.422,-0.831
591.504166,-1.255,-7.499,-0.844
591.513878,-1.138,-7.608,-0.903
591.52359,-1.02,-7.756,-0.969
591.533302,-0.941,-7.903,-1.035
591.543014,-0.863,-8.135,-1.076
591.552726,-0.863,-8.599,-1.158
591.56242,-0.863,-8.992,-1.187
591.572114,-0.824,-9.339,-1.248
591.581808,-0.745,-9.596,-1.373
591.591502,-0.628,-9.892,-1.505
591.601196,-0.431,-10.342,-1.664
591.61089,-0.392,-10.76,-1.778
591.620584,-0.471,-10.985,-1.857
591.630278,-0.628,-11.094,-1.916
591.639972,-0.745,-11.132,-1.923
591.649666,-0.902,-11.055,-1.909
591.65936,-1.098,-11.287,-1.95
591.669054,-1.216,-11.866,-2.053
591.678748,-1.373,-12.716,-2.202
591.688442,-1.53,-13.766,-2.348
591.698162,-1.765,-13.473,-1.977
591.707882,-1.961,-12.419,-1.632
591.717602,-2.079,-11.537,-1.437
591.727322,-2.314,-10.721,-1.094
591.737042,-2.354,-10.414,-0.801
591.746762,-2.354,-10.294,-0.58
591.756482,-2.314,-10.366,-0.394
591.766202,-2.354,-10.541,-0.305
591.775922,-2.471,-10.685,-0.171
591.785642,-2.628,-10.673,-0.01
591.795362,-2.707,-10.68,0.029
591.805082,-2.628,-10.996,0.013
591.814802,-2.55,-11.325,0.074
591.824537,-2.354,-11.353,0.229
591.834272,-2.236,-11.184,0.179
591.844007,-2.079,-11.003,0.052
591.853742,-1.844,-10.86,-0.083
591.863477,-1.687,-10.828,-0.037
591.873212,-1.608,-10.666,-0.049
591.882947,-1.53,-10.414,-0.124
591.892682,-1.451,-10.169,-0.16
591.902417,-1.334,-9.923,-0.196
591.912152,-1.294,-9.632,-0.265
591.921887,-1.255,-9.426,-0.308
591.931622,-1.216,-9.244,-0.435
591.941357,-1.216,-8.992,-0.51
591.951092,-1.216,-8.701,-0.578
591.960816,-1.177,-8.526,-0.667
591.97054,-1.098,-8.358,-0.717
591.980264,-1.02,-8.169,-0.883
591.989988,-0.902,-8.053,-0.862
591.999712,-0.824,-8.008,-0.894
592.009436,-0.706,-7.969,-0.887
592.01916,-0.706,-7.969,-0.887
592.028884,-0.706,-8.001,-0.933
592.038608,-0.706,-8.078,-0.946
592.048332,-0.824,-8.078,-0.946
592.058056,-0.902,-8.078,-0.946
592.06778,-0.941,-8.092,-0.869
592.077504,-1.059,-8.144,-0.799
592.087228,-1.177,-8.112,-0.753
592.096935,-1.255,-8.081,-0.708
592.106642,-1.373,-8.358,-0.717
592.116349,-1.412,-8.905,-0.774
592.126056,-1.491,-9.094,-0.608
592.135763,-1.491,-9.189,-0.744
592.14547,-1.53,-9.376,-0.817
592.155177,-1.53,-9.819,-1.014
592.164884,-1.53,-10.128,-1.069
592.174591,-1.53,-10.469,-1.169
592.184298,-1.53,-10.803,-1.307
592.194005,-1.569,-10.951,-1.373
592.203712,-1.608,-10.841,-1.314
592.213419,-1.569,-10.789,-1.385
592.223126,-1.569,-11.362,-1.525
592.232813,-1.53,-12.264,-1.605
592.2425,-1.491,-12.478,-1.523
592.252187,-1.451,-12.439,-1.516
592.261874,-1.451,-12.059,-1.409
592.271561,-1.451,-11.919,-1.305
592.281248,-1.451,-11.675,-1.103
592.290935,-1.412,-10.962,-0.857
592.300622,-1.334,-10.223,-0.528
592.310309,-1.138,-10.132,-0.592
592.319996,-0.863,-10.719,-0.655
592.329683,-0.667,-11.305,-0.719
592.33937,-0.353,-11.544,-0.721
592.349057,0,-11.575,-0.766
592.358744,0.235,-11.537,-0.76
592.368433,0.549,-11.375,-0.771
592.378122,0.824,-11.312,-0.68
592.387811,1.098,-11.312,-0.68
592.3975,1.334,-11.298,-0.757
592.407189,1.491,-11.344,-0.726
592.416878,1.491,-11.344,-0.726
592.426567,1.451,-11.221,-0.744
592.436256,1.412,-11.053,-0.794
592.445945,1.373,-10.853,-0.798
592.455634,1.294,-10.653,-0.803
592.465323,1.138,-10.414,-0.801
592.475012,0.981,-10.137,-0.792
592.484701,0.785,-9.93,-0.835
592.494382,0.628,-9.628,-0.742
592.504063,0.51,-9.337,-0.81
592.513744,0.392,-9.092,-0.846
592.523425,0.235,-8.846,-0.883
592.533106,0.118,-8.64,-0.926
592.542787,0.039,-8.426,-1.008
592.552468,-0.039,-8.251,-1.096
592.562149,-0.118,-8.051,-1.101
592.57183,-0.235,-7.96,-1.165
592.581511,-0.275,-7.76,-1.169
592.591192,-0.353,-7.592,-1.219
592.600873,-0.392,-7.533,-1.328
592.610554,-0.431,-7.449,-1.353
592.620235,-0.471,-7.428,-1.469
592.629904,-0.51,-7.488,-1.36
592.639573,-0.588,-7.551,-1.451
592.649242,-0.628,-7.531,-1.567
592.658911,-0.667,-7.601,-1.619
592.66858,-0.706,-7.819,-1.737
592.678249,-0.706,-8.16,-1.837
592.687918,-0.785,-8.353,-1.871
592.697587,-0.745,-8.553,-1.867
592.707256,-0.785,-8.856,-1.96
592.716925,-0.863,-9.165,-2.014
592.726594,-0.902,-9.621,-2.135
592.736263,-0.941,-10.155,-2.269
592.745932,-0.981,-10.658,-2.357
592.755601,-0.981,-10.658,-2.357
592.765238,-1.098,-10.967,-2.412
592.774875,-1.255,-11.198,-2.453
592.784512,-1.373,-11.251,-2.382
592.794149,-1.569,-11.282,-2.428
592.803786,-1.687,-11.732,-2.587
592.813423,-1.844,-12.53,-2.807
592.82306,-1.961,-13.605,-3.036
592.832697,-2.079,-14.462,-3.147
592.842334,-2.275,-13.987,-2.904
592.851971,-2.236,-13.291,-2.782
592.861608,-2.236,-12.262,-2.521
592.871245,-2.432,-10.989,-2.057
592.880882,-2.511,-9.787,-1.646
592.890519,-2.471,-9.035,-1.394
592.900107,-2.393,-8.94,-1.258
592.909695,-2.432,-9.16,-1.137
592.919283,-2.471,-9.419,-1.024
592.928871,-2.511,-9.608,-0.858
592.938459,-2.746,-9.744,-0.762
592.948047,-2.903,-10.067,-0.739
592.957635,-3.06,-10.41,-0.601
592.967223,-3.138,-10.637,-0.442
592.976811,-3.138,-10.696,-0.333
592.986399,-3.099,-10.71,-0.255
592.995987,-3.02,-10.755,-0.223
593.005575,-2.824,-10.903,-0.289
593.015163,-2.589,-10.941,-0.296
593.024751,-2.354,-10.812,-0.353
593.034316,-2.197,-10.612,-0.358
593.043881,-1.922,-10.398,-0.439
593.053446,-1.687,-10.178,-0.56
593.063011,-1.53,-9.848,-0.621
593.072576,-1.373,-9.519,-0.683
593.082141,-1.216,-9.189,-0.744
593.091706,-1.059,-8.885,-0.89
593.101271,-0.941,-8.633,-0.965
593.110836,-0.824,-8.458,-1.053
593.120401,-0.745,-8.367,-1.117
593.129966,-0.745,-8.353,-1.194
593.139531,-0.706,-8.262,-1.258
593.149096,-0.745,-8.14,-1.276
593.158627,-0.785,-8.003,-1.371
593.168158,-0.824,-7.887,-1.351
593.177689,-0.941,-7.81,-1.337
593.18722,-0.981,-7.74,-1.285
593.196751,-1.02,-7.753,-1.208
593.206282,-1.138,-7.76,-1.169
593.215813,-1.216,-7.774,-1.092
593.225344,-1.255,-7.819,-1.06
593.234875,-1.334,-7.858,-1.067
593.244406,-1.412,-8.012,-1.094
593.253937,-1.412,-8.328,-1.11
593.263468,-1.451,-8.328,-1.11
593.272999,-1.491,-8.592,-1.196
593.28253,-1.569,-8.792,-1.192
593.292057,-1.687,-9.101,-1.246
593.301584,-1.687,-9.614,-1.496
593.311111,-1.804,-10.058,-1.694
593.320638,-1.922,-10.546,-1.86
593.330165,-2.001,-10.835,-2.03
593.339692,-2.079,-10.873,-2.037
593.349219,-2.197,-10.505,-2.091
593.358746,-2.236,-10.383,-2.11
593.368273,-2.236,-10.833,-2.269
593.3778,-2.157,-11.778,-2.555
593.387327,-2.118,-12.705,-2.718
593.396854,-2.236,-12.539,-2.53
593.406381,-2.236,-12.314,-2.45
593.415937,-2.314,-11.994,-2.234
593.425493,-2.393,-11.666,-2.057
593.435049,-2.275,-11.082,-1.755
593.444605,-2.04,-10.362,-1.548
593.454161,-1.765,-10.021,-1.448
593.463717,-1.569,-10.285,-1.535
593.473273,-1.373,-10.755,-1.578
593.482829,-1.059,-11.032,-1.587
593.492385,-0.745,-11.103,-1.639
593.501941,-0.51,-11.141,-1.646
593.511497,-0.314,-11.194,-1.575
593.521053,-0.078,-11.091,-1.478
593.530609,0.157,-11.028,-1.387
593.540194,0.392,-11.03,-1.148
593.549779,0.628,-10.991,-1.141
593.559364,0.824,-10.844,-1.076
593.568949,0.902,-10.741,-0.978
593.578534,0.981,-10.639,-0.88
593.588119,0.941,-10.607,-0.835
593.597704,0.902,-10.537,-0.782
593.607289,0.745,-10.389,-0.717
593.616874,0.667,-10.196,-0.683
593.626459,0.51,-10.042,-0.655
593.636044,0.392,-9.848,-0.621
593.645629,0.235,-9.61,-0.619
593.655214,0.118,-9.333,-0.61
593.664799,0.039,-9.094,-0.608
593.674418,-0.118,-8.894,-0.612
593.684037,-0.235,-8.674,-0.733
593.693656,-0.353,-8.467,-0.776
593.703275,-0.51,-8.26,-0.819
593.712894,-0.628,-8.046,-0.901
593.722513,-0.785,-7.872,-0.99
593.732132,-0.902,-7.742,-1.046
593.741751,-0.981,-7.644,-1.149
593.75137,-1.02,-7.592,-1.219
593.760989,-1.098,-7.603,-1.381
593.770608,-1.138,-7.667,-1.471
593.780227,-1.138,-7.731,-1.562
593.789846,-1.177,-7.685,-1.594
593.799465,-1.216,-7.749,-1.685
593.809096,-1.216,-7.774,-1.769
593.818727,-1.255,-8.122,-1.83
593.828358,-1.216,-8.533,-1.983
593.837989,-1.216,-8.874,-2.082
593.84762,-1.177,-9.144,-2.13
593.857251,-1.138,-9.485,-2.23
593.866882,-1.098,-9.967,-2.435
593.876513,-0.981,-10.462,-2.562
593.886144,-0.981,-10.88,-2.675
593.895775,-0.981,-11.035,-2.703
593.905406,-1.177,-10.996,-2.696
593.915037,-1.334,-10.778,-2.578
593.924668,-1.569,-10.714,-2.487
593.934299,-1.765,-11.287,-2.628
593.943947,-2.001,-12.291,-2.805
593.953595,-2.079,-13.528,-3.023
593.963243,-2.157,-14.237,-3.068
593.972891,-2.314,-13.344,-2.711
593.982539,-2.393,-12.114,-2.455
593.992187,-2.354,-10.789,-2.062
594.001835,-2.432,-9.864,-1.66
594.011483,-2.393,-9.576,-1.489
594.021131,-2.314,-9.558,-1.367
594.030779,-2.314,-9.771,-1.285
594.040427,-2.354,-9.894,-1.267
594.050075,-2.511,-9.889,-1.067
594.059723,-2.628,-9.762,-0.885
594.069371,-2.628,-9.93,-0.835
594.07906,-2.667,-10.403,-0.639
594.088749,-2.667,-10.816,-0.553
594.098438,-2.628,-10.96,-0.419
594.108127,-2.55,-10.973,-0.342
594.117816,-2.511,-11.032,-0.233
594.127505,-2.432,-11.214,-0.105
594.137194,-2.275,-11.389,-0.017
594.146883,-2.118,-11.473,0.008
594.156572,-1.961,-11.473,0.008
594.166261,-1.804,-11.344,-0.048
594.17595,-1.687,-11.137,-0.092
594.185639,-1.569,-10.807,-0.153
594.195328,-1.491,-10.407,-0.162
594.205041,-1.373,-9.987,-0.287
594.214754,-1.294,-9.503,-0.321
594.224467,-1.216,-9.012,-0.394
594.23418,-1.177,-8.662,-0.571
594.243893,-1.098,-8.28,-0.703
594.253606,-0.981,-8.021,-0.817
594.263319,-0.941,-7.769,-0.892
594.273032,-0.863,-7.556,-0.974
594.282745,-0.785,-7.458,-1.076
594.292458,-0.706,-7.431,-1.231
594.302171,-0.667,-7.41,-1.346
594.311884,-0.706,-7.435,-1.431
594.321597,-0.745,-7.428,-1.469
594.33131,-0.824,-7.524,-1.605
594.341041,-0.981,-7.497,-1.76
594.350772,-1.138,-7.549,-1.69
594.360503,-1.294,-7.556,-1.651
594.370234,-1.412,-7.549,-1.69
594.379965,-1.53,-7.935,-1.758
594.389696,-1.648,-8.142,-1.714
594.399427,-1.765,-8.303,-1.703
594.409158,-1.844,-8.581,-1.712
594.418889,-1.922,-9.012,-1.748
594.42862,-2.04,-9.546,-1.882
594.438351,-2.157,-10.08,-2.016
594.448082,-2.314,-10.583,-2.105
594.457813,-2.393,-10.705,-2.087
594.467544,-2.511,-10.719,-2.01
594.477279,-2.55,-10.944,-2.089
594.487014,-2.55,-11.517,-2.23
594.496749,-2.511,-12.362,-2.18
594.506484,-2.471,-12.666,-2.034
594.516219,-2.471,-12.25,-1.682
594.525954,-2.354,-11.916,-1.544
594.535689,-2.354,-11.48,-1.307
594.545424,-2.236,-10.994,-0.903
594.555159,-1.961,-10.487,-0.614
594.564894,-1.491,-10.616,-0.558
594.574629,-1.02,-11.03,-0.471
594.584364,-0.51,-11.328,-0.364
594.594099,0.078,-11.573,-0.328
594.603834,0.628,-11.766,-0.362
594.613595,1.098,-11.825,-0.253
594.623356,1.451,-11.691,-0.11
594.633117,1.883,-11.582,-0.051
594.642878,2.197,-11.518,0.04
594.652639,2.314,-11.557,0.033
594.6624,2.275,-11.634,0.02
594.672161,2.157,-11.68,0.052
594.681922,2.001,-11.673,0.013
594.691683,1.726,-11.498,-0.076
594.701444,1.491,-11.407,-0.139
594.711205,1.255,-11.148,-0.253
594.720966,0.981,-10.787,-0.269
594.730727,0.706,-10.426,-0.285
594.740506,0.431,-10.057,-0.339
594.750285,0.235,-9.748,-0.285
594.760064,0,-9.426,-0.308
594.769843,-0.157,-9.135,-0.376
594.779622,-0.314,-8.876,-0.49
594.789401,-0.51,-8.708,-0.54
594.79918,-0.628,-8.462,-0.576
594.808959,-0.706,-8.255,-0.619
594.818738,-0.745,-8.042,-0.701
594.828517,-0.785,-7.912,-0.758
594.838296,-0.824,-7.86,-0.828
594.848075,-0.863,-7.769,-0.892
594.857854,-0.902,-7.717,-0.962
594.867633,-0.902,-7.672,-0.994
594.87741,-0.902,-7.619,-1.065
594.887187,-0.941,-7.619,-1.065
594.896964,-0.941,-7.612,-1.103
594.906741,-0.981,-7.715,-1.201
594.916518,-0.981,-7.862,-1.267
594.926295,-0.941,-8.087,-1.346
594.936072,-0.863,-8.428,-1.446
594.945849,-0.824,-8.537,-1.505
594.955626,-0.745,-8.724,-1.578
594.965403,-0.706,-9.019,-1.71
594.97518,-0.628,-9.43,-1.862
594.984957,-0.628,-9.842,-2.014
594.994734,-0.588,-10.292,-2.173
595.004511,-0.588,-10.787,-2.3
595.014311,-0.588,-10.787,-2.3
595.024111,-0.667,-11.237,-2.459
595.033911,-0.745,-11.455,-2.578
595.043711,-0.863,-11.732,-2.587
595.053511,-1.098,-12.26,-2.759
595.063311,-1.255,-13.187,-2.923
595.073111,-1.373,-14.371,-3.211
595.082911,-1.765,-14.7,-3.15
595.092711,-1.883,-14.205,-3.023
595.102511,-2.001,-13.239,-2.852
595.112311,-2.236,-11.496,-2.346
595.122111,-2.393,-9.701,-1.91
595.131911,-2.511,-8.44,-1.608
595.141674,-2.511,-7.94,-1.28
595.151437,-2.511,-8.006,-1.133
595.1612,-2.667,-8.496,-1.06
595.170963,-2.864,-8.878,-0.928
595.180726,-2.981,-9.412,-1.062
595.190489,-3.256,-9.787,-0.969
595.200252,-3.491,-10.078,-0.901
595.210015,-3.727,-10.446,-0.846
595.219778,-3.766,-10.648,-0.603
595.229541,-3.766,-10.869,-0.482
595.239304,-3.727,-11.089,-0.362
595.249067,-3.609,-11.064,-0.278
595.25883,-3.452,-11.096,-0.323
595.268593,-3.334,-11.166,-0.376
595.278356,-3.177,-10.973,-0.342
595.288065,-2.981,-10.689,-0.371
595.297774,-2.824,-10.501,-0.537
595.307483,-2.667,-10.235,-0.689
595.317192,-2.471,-9.951,-0.719
595.326901,-2.393,-9.653,-0.826
595.33661,-2.275,-9.317,-0.926
595.346319,-2.118,-8.994,-0.949
595.356028,-1.961,-8.742,-1.024
595.365737,-1.844,-8.553,-1.19
595.375446,-1.687,-8.308,-1.226
595.385155,-1.491,-8.178,-1.283
595.394864,-1.373,-8.003,-1.371
595.404573,-1.334,-7.951,-1.442
595.414282,-1.216,-7.867,-1.467
595.423926,-1.059,-7.797,-1.415
595.43357,-1.059,-7.713,-1.44
595.443214,-1.059,-7.706,-1.478
595.452858,-1.02,-7.674,-1.433
595.462502,-0.981,-7.758,-1.408
595.472146,-0.981,-7.874,-1.428
595.48179,-1.02,-8.183,-1.483
595.491434,-1.059,-8.371,-1.317
595.501078,-1.098,-8.578,-1.274
595.510722,-1.098,-8.81,-1.314
595.520366,-1.177,-9.055,-1.278
595.53001,-1.255,-9.03,-1.194
595.539654,-1.294,-8.869,-1.205
595.549298,-1.451,-8.996,-1.387
595.558883,-1.608,-9.408,-1.539
595.568468,-1.804,-9.805,-1.769
595.578053,-2.001,-10.158,-2.03
595.587638,-2.157,-10.349,-2.303
595.597223,-2.314,-10.251,-2.405
595.606808,-2.471,-9.967,-2.435
595.616393,-2.511,-9.921,-2.466
595.625978,-2.432,-10.769,-2.855
595.635563,-2.393,-12.01,-3.273
595.645148,-2.471,-12.396,-3.341
595.654733,-2.432,-12.319,-3.327
595.664318,-2.432,-11.869,-3.168
595.673903,-2.511,-11.226,-2.975
595.683488,-2.55,-10.417,-2.594
595.693053,-2.511,-9.787,-2.323
595.702618,-2.354,-9.555,-2.282
595.712183,-2.079,-9.705,-2.11
595.721748,-1.687,-10.074,-2.055
595.731313,-1.334,-10.344,-2.103
595.740878,-0.863,-10.48,-2.007
595.750443,-0.431,-10.501,-1.891
595.760008,-0.039,-10.637,-1.796
595.769573,0.353,-10.71,-1.61
595.779138,0.745,-10.801,-1.546
595.788703,1.02,-10.969,-1.496
595.798268,1.294,-11.06,-1.432
595.807833,1.373,-11.196,-1.337
595.817372,1.373,-11.203,-1.298
595.826911,1.373,-11.055,-1.232
595.83645,1.294,-10.844,-1.076
595.845989,1.255,-10.664,-0.964
595.855528,1.138,-10.587,-0.951
595.865067,1.02,-10.548,-0.944
595.874606,0.785,-10.471,-0.93
595.884145,0.628,-10.278,-0.896
595.893684,0.431,-10.078,-0.901
595.903223,0.235,-9.808,-0.853
595.912762,0.118,-9.467,-0.753
595.922301,0,-9.119,-0.692
595.93184,-0.157,-8.835,-0.721
595.941379,-0.275,-8.544,-0.79
595.950902,-0.392,-8.369,-0.878
595.960425,-0.392,-8.253,-0.858
595.969948,-0.549,-8.078,-0.946
595.979471,-0.588,-7.994,-0.971
595.988994,-0.667,-7.872,-0.99
595.998517,-0.667,-7.767,-1.131
596.00804,-0.667,-7.767,-1.131
596.017563,-0.667,-7.812,-1.099
596.027086,-0.745,-7.915,-1.196
596.036609,-0.785,-7.985,-1.249
596.046132,-0.824,-8.003,-1.371
596.055655,-0.824,-8.165,-1.36
596.065178,-0.863,-8.358,-1.394
596.074701,-0.863,-8.653,-1.526
596.08421,-0.863,-9.149,-1.653
596.093719,-0.902,-9.535,-1.721
596.103228,-1.02,-9.701,-1.91
596.112737,-1.02,-9.758,-2.039
596.122246,-1.059,-10.001,-2.241
596.131755,-1.059,-10.296,-2.373
596.141264,-1.059,-10.63,-2.512
596.150773,-1.138,-10.694,-2.603
596.160282,-1.255,-10.642,-2.673
596.169791,-1.334,-10.564,-2.659
596.1793,-1.412,-10.378,-2.587
596.188809,-1.451,-10.424,-2.555
596.198318,-1.53,-11.067,-2.748
596.207827,-1.53,-12.528,-3.045
596.217359,-1.648,-13.475,-3.093
596.226891,-1.765,-13.548,-2.907
596.236423,-1.883,-12.705,-2.718
596.245955,-2.079,-11.285,-2.189
596.255487,-2.236,-10.173,-1.714
596.265019,-2.275,-9.217,-1.267
596.274551,-2.157,-8.903,-1.012
596.284083,-1.883,-9.214,-0.828
596.293615,-1.883,-9.642,-0.664
596.303147,-1.922,-10.196,-0.683
596.312679,-2.079,-10.487,-0.614
596.322211,-2.314,-10.707,-0.494
596.331743,-2.471,-10.773,-0.346
596.3413,-2.55,-11.019,-0.31
596.350857,-2.55,-11.232,-0.228
596.360414,-2.511,-11.291,-0.119
596.369971,-2.393,-11.248,0.088
596.379528,-2.354,-11.178,0.14
596.389085,-2.275,-11.314,0.236
596.398642,-2.275,-11.553,0.233
596.408199,-2.314,-11.63,0.22
596.417756,-2.275,-11.539,0.156
596.427313,-2.197,-11.293,0.12
596.43687,-2.157,-10.971,0.097
596.446427,-2.118,-10.628,-0.042
596.455984,-2.118,-10.221,-0.089
596.465541,-2.001,-9.723,-0.201
596.475114,-1.883,-9.258,-0.358
596.484687,-1.765,-8.792,-0.515
596.49426,-1.608,-8.371,-0.64
596.503833,-1.491,-7.99,-0.771
596.513406,-1.334,-7.769,-0.892
596.522979,-1.177,-7.626,-1.026
596.532552,-0.981,-7.56,-1.174
596.542125,-0.902,-7.592,-1.219
596.551698,-0.785,-7.617,-1.303
596.561271,-0.745,-7.603,-1.381
596.570844,-0.706,-7.597,-1.419
596.580417,-0.667,-7.583,-1.496
596.58999,-0.745,-7.544,-1.49
596.599563,-0.785,-7.474,-1.437
596.609195,-0.902,-7.351,-1.456
596.618827,-1.02,-7.326,-1.371
596.628459,-1.059,-7.544,-1.49
596.638091,-1.02,-7.853,-1.544
596.647723,-1.098,-8.169,-1.56
596.657355,-1.138,-8.394,-1.639
596.666987,-1.177,-8.703,-1.694
596.676619,-1.255,-9.135,-1.73
596.686251,-1.334,-9.49,-1.753
596.695883,-1.451,-9.933,-1.951
596.705515,-1.491,-10.403,-1.994
596.715147,-1.687,-10.617,-1.912
596.724779,-1.844,-10.585,-1.866
596.734465,-1.961,-10.76,-1.778
596.744151,-2.079,-11.603,-1.966
596.753837,-2.118,-12.744,-2.048
596.763523,-2.275,-12.932,-1.882
596.773209,-2.236,-12.682,-1.718
596.782895,-2.236,-12.464,-1.6
596.792581,-2.314,-12.048,-1.248
596.802267,-2.275,-11.716,-0.871
596.811953,-2.118,-11.28,-0.635
596.821639,-1.961,-11.012,-0.348
596.831325,-1.687,-11.032,-0.233
596.841011,-1.334,-11.394,-0.217
596.850697,-0.981,-11.787,-0.246
596.860383,-0.588,-12.018,-0.287
596.870109,-0.196,-12.121,-0.385
596.879835,0.196,-12.184,-0.475
596.889561,0.549,-12.062,-0.494
596.899287,0.902,-11.784,-0.485
596.909013,1.255,-11.475,-0.43
596.918739,1.53,-11.191,-0.46
596.928465,1.687,-10.946,-0.496
596.938191,1.726,-10.739,-0.539
596.947917,1.765,-10.455,-0.569
596.957643,1.765,-10.301,-0.542
596.967369,1.687,-10.217,-0.567
596.977095,1.491,-10.132,-0.592
596.986821,1.255,-9.926,-0.635
596.996547,1.059,-9.648,-0.626
597.006284,0.902,-9.43,-0.508
597.016021,0.706,-9.185,-0.544
597.025758,0.588,-8.958,-0.703
597.035495,0.431,-8.751,-0.746
597.045232,0.353,-8.692,-0.855
597.054969,0.235,-8.485,-0.899
597.064706,0.118,-8.278,-0.942
597.074443,0.039,-8.071,-0.985
597.08418,-0.078,-7.981,-1.049
597.093917,-0.235,-7.89,-1.112
597.103654,-0.431,-7.799,-1.176
597.113391,-0.588,-7.778,-1.292
597.123128,-0.706,-7.733,-1.324
597.132865,-0.745,-7.688,-1.356
597.142614,-0.863,-7.628,-1.465
597.152363,-0.824,-7.744,-1.485
597.162112,-0.824,-7.86,-1.505
597.171861,-0.863,-7.931,-1.558
597.18161,-0.902,-8.078,-1.624
597.191359,-0.941,-8.303,-1.703
597.201108,-0.981,-8.767,-1.785
597.210857,-0.941,-9.146,-1.892
597.220606,-0.902,-9.424,-1.901
597.230355,-0.863,-9.571,-1.967
597.240104,-0.785,-9.758,-2.039
597.249853,-0.706,-10.169,-2.191
597.259602,-0.628,-10.633,-2.273
597.269351,-0.549,-11.019,-2.341
597.279134,-0.51,-11.096,-2.355
597.288917,-0.471,-11.071,-2.271
597.2987,-0.471,-10.955,-2.25
597.308483,-0.51,-11.078,-2.232
597.318266,-0.549,-11.914,-2.459
597.328049,-0.667,-12.939,-2.52
597.337832,-0.863,-13.764,-2.586
597.347615,-1.098,-13.889,-2.329
597.357398,-1.373,-12.964,-1.927
597.367181,-1.608,-11.653,-1.457
597.376964,-1.804,-10.516,-0.898
597.386747,-1.961,-9.496,-0.36
597.39653,-1.844,-9.33,-0.171
597.406322,-1.569,-9.801,-0.215
597.416114,-1.334,-10.535,-0.344
597.425906,-1.138,-11.064,-0.278
597.435698,-1.059,-11.103,-0.285
597.44549,-1.098,-11.025,-0.271
597.455282,-1.177,-11.264,-0.273
597.465074,-1.373,-11.4,-0.178
597.474866,-1.608,-11.305,-0.042
597.484658,-1.687,-10.978,0.136
597.49445,-1.726,-10.784,0.17
597.504242,-1.804,-10.83,0.201
597.514034,-1.844,-10.946,0.181
597.523826,-1.922,-10.9,0.149
597.533618,-1.922,-10.764,0.054
597.543408,-1.922,-10.514,0.217
597.553198,-1.844,-10.325,0.051
597.562988,-1.687,-10.073,-0.024
597.572778,-1.608,-9.846,-0.183
597.582568,-1.451,-9.433,-0.269
597.592358,-1.294,-9.064,-0.324
