Time,AccelerometerX,AccelerometerY,AccelerometerZ
596.229557,-0.706,-9.486,4.103
596.239245,-0.628,-9.507,4.219
596.248933,-0.667,-9.461,4.187
596.258621,-0.667,-9.384,4.201
596.268309,-0.667,-9.352,4.246
596.277997,-0.667,-9.275,4.26
596.287685,-0.667,-9.307,4.214
596.297373,-0.628,-9.352,4.246
596.307061,-0.667,-9.352,4.246
596.316749,-0.628,-9.352,4.246
596.326437,-0.628,-9.321,4.291
596.336125,-0.628,-9.236,4.266
596.345813,-0.628,-9.127,4.326
596.355501,-0.628,-9.121,4.287
596.365189,-0.667,-9.191,4.235
596.374854,-0.628,-9.289,4.337
596.384519,-0.667,-9.327,4.33
596.394184,-0.628,-9.282,4.298
596.403849,-0.549,-9.314,4.253
596.413514,-0.51,-9.398,4.278
596.423179,-0.549,-9.475,4.264
596.432844,-0.549,-9.436,4.271
596.442509,-0.588,-9.307,4.214
596.452174,-0.628,-9.261,4.182
596.461839,-0.706,-9.177,4.157
596.471504,-0.667,-9.139,4.164
596.481169,-0.628,-9.087,4.094
596.490834,-0.667,-9.118,4.048
596.500499,-0.667,-9.073,4.016
596.51016,-0.785,-9.059,3.939
596.519821,-0.785,-8.982,3.953
596.529482,-0.785,-8.937,3.921
596.539143,-0.785,-8.859,3.935
596.548804,-0.863,-8.737,3.916
596.558465,-0.863,-8.814,3.903
596.568126,-0.824,-8.877,3.812
596.577787,-0.785,-8.877,3.812
596.587448,-0.785,-8.923,3.844
596.597109,-0.745,-8.916,3.805
596.60677,-0.706,-8.916,3.805
596.616431,-0.667,-8.987,3.753
596.626092,-0.549,-9.057,3.701
596.635726,-0.431,-9.127,3.648
596.64536,-0.431,-9.089,3.655
596.654994,-0.431,-9.134,3.687
596.664628,-0.353,-9.089,3.655
596.674262,-0.353,-9.134,3.687
596.683896,-0.353,-9.134,3.687
596.69353,-0.314,-9.141,3.726
596.703164,-0.275,-9.225,3.751
596.712798,-0.235,-9.25,3.667
596.722432,-0.157,-9.296,3.698
596.732066,-0.118,-9.264,3.744
596.7417,-0.118,-9.225,3.751
596.751334,-0.078,-9.218,3.712
596.760968,-0.078,-9.225,3.751
596.770601,-0.078,-9.271,3.782
596.780234,0,-9.207,3.873
596.789867,0,-9.207,3.873
596.7995,0,-9.246,3.867
596.809133,0,-9.284,3.86
596.818766,-0.039,-9.323,3.853
596.828399,-0.039,-9.355,3.807
596.838032,-0.039,-9.4,3.839
596.847665,-0.078,-9.446,3.871
596.857298,-0.118,-9.484,3.864
596.866931,-0.118,-9.491,3.903
596.876564,-0.118,-9.452,3.91
596.886197,-0.157,-9.407,3.878
596.895855,-0.235,-9.309,3.776
596.905513,-0.235,-9.277,3.821
596.915171,-0.275,-9.246,3.867
596.924829,-0.275,-9.246,3.867
596.934487,-0.275,-9.207,3.873
596.944145,-0.235,-9.246,3.867
596.953803,-0.235,-9.284,3.86
596.963461,-0.196,-9.291,3.898
596.973119,-0.196,-9.284,3.86
596.982777,-0.235,-9.239,3.828
596.992435,-0.196,-9.168,3.88
597.002093,-0.196,-9.162,3.842
597.011751,-0.196,-9.162,3.842
597.021412,-0.157,-9.148,3.764
597.031073,-0.118,-9.155,3.803
597.040734,-0.196,-9.155,3.803
597.050395,-0.157,-9.193,3.796
597.060056,-0.157,-9.162,3.842
597.069717,-0.157,-9.123,3.848
597.079378,-0.118,-9.084,3.855
597.089039,-0.118,-9.123,3.848
597.0987,-0.118,-9.162,3.842
597.108361,-0.118,-9.207,3.873
597.118022,-0.157,-9.252,3.905
597.127683,-0.157,-9.252,3.905
597.137344,-0.196,-9.252,3.905
597.147005,-0.235,-9.214,3.912
597.156693,-0.235,-9.2,3.835
597.166381,-0.235,-9.207,3.873
597.176069,-0.235,-9.252,3.905
597.185757,-0.235,-9.259,3.944
597.195445,-0.235,-9.259,3.944
597.205133,-0.275,-9.221,3.951
597.214821,-0.275,-9.221,3.951
597.224509,-0.235,-9.221,3.951
597.234197,-0.235,-9.182,3.957
597.243885,-0.275,-9.143,3.964
597.253573,-0.235,-9.105,3.971
597.263261,-0.196,-9.059,3.939
597.272949,-0.196,-9.066,3.978
597.28266,-0.275,-9.059,3.939
597.292371,-0.196,-9.066,3.978
597.302082,-0.235,-9.021,3.946
597.311793,-0.196,-9.014,3.907
597.321504,-0.157,-9.052,3.901
597.331215,-0.157,-9.098,3.932
597.340926,-0.196,-9.098,3.932
597.350637,-0.235,-9.059,3.939
597.360348,-0.235,-8.982,3.953
597.370059,-0.235,-9.027,3.985
597.37977,-0.196,-9.073,4.016
597.389481,-0.235,-9.15,4.003
597.399192,-0.235,-9.157,4.041
597.408903,-0.235,-9.234,4.028
597.418617,-0.235,-9.259,3.944
597.428331,-0.157,-9.266,3.982
597.438045,-0.157,-9.298,3.937
597.447759,-0.118,-9.305,3.976
597.457473,-0.118,-9.266,3.982
597.467187,-0.157,-9.189,3.996
597.476901,-0.157,-9.15,4.003
597.486615,-0.157,-9.112,4.01
597.496329,-0.196,-9.066,3.978
597.506043,-0.157,-9.027,3.985
597.515757,-0.157,-9.066,3.978
597.525471,-0.157,-9.143,3.964
597.535185,-0.118,-9.15,4.003
597.544899,-0.157,-9.15,4.003
597.554592,-0.157,-9.08,4.055
597.564285,-0.157,-9.034,4.023
597.573978,-0.196,-9.027,3.985
597.583671,-0.196,-9.027,3.985
597.593364,-0.157,-9.073,4.016
597.603057,-0.157,-9.118,4.048
597.61275,-0.157,-9.157,4.041
597.622443,-0.196,-9.196,4.035
597.632136,-0.235,-9.196,4.035
597.641829,-0.235,-9.164,4.08
597.651522,-0.275,-9.125,4.087
597.661215,-0.275,-9.08,4.055
597.670908,-0.275,-9.041,4.062
597.680601,-0.314,-8.996,4.03
597.690315,-0.275,-9.041,4.062
597.700029,-0.275,-9.027,3.985
597.709743,-0.275,-9.08,4.055
597.719457,-0.275,-9.093,4.132
597.729171,-0.275,-9.132,4.126
597.738885,-0.275,-9.216,4.151
597.748599,-0.235,-9.216,4.151
597.758313,-0.235,-9.171,4.119
597.768027,-0.196,-9.139,4.164
597.777741,-0.196,-9.1,4.171
597.787455,-0.235,-9.061,4.178
597.797169,-0.275,-9.061,4.178
597.806883,-0.275,-9.068,4.216
597.816601,-0.314,-9.048,4.101
597.826319,-0.314,-9.061,4.178
597.836037,-0.275,-9.061,4.178
597.845755,-0.275,-9.068,4.216
597.855473,-0.314,-9.03,4.223
597.865191,-0.314,-9.03,4.223
597.874909,-0.353,-8.998,4.269
597.884627,-0.353,-8.984,4.191
597.894345,-0.314,-9.03,4.223
597.904063,-0.275,-9.198,4.273
597.913781,-0.196,-9.205,4.312
597.923499,-0.196,-9.159,4.28
597.933217,-0.235,-9.082,4.294
597.942935,-0.235,-9.127,4.326
597.952635,-0.275,-9.173,4.357
597.962335,-0.353,-9.166,4.319
597.972035,-0.471,-9.075,4.255
597.981735,-0.471,-9.03,4.223
597.991435,-0.471,-9.03,4.223
598.001135,-0.471,-9.023,4.185
598.010835,-0.471,-9.068,4.216
598.020535,-0.51,-9.114,4.248
598.030235,-0.471,-9.107,4.21
598.039935,-0.431,-9.061,4.178
598.049635,-0.431,-8.984,4.191
598.059335,-0.353,-8.977,4.153
598.069035,-0.353,-8.939,4.16
598.078735,-0.314,-8.893,4.128
598.088424,-0.275,-8.893,4.128
598.098113,-0.235,-8.939,4.16
598.107802,-0.235,-8.932,4.121
598.117491,-0.196,-8.939,4.16
598.12718,-0.196,-8.939,4.16
598.136869,-0.157,-8.939,4.16
598.146558,-0.118,-8.977,4.153
598.156247,-0.118,-8.977,4.153
598.165936,-0.157,-9.023,4.185
598.175625,-0.157,-9.023,4.185
598.185314,-0.157,-9.03,4.223
598.195003,-0.157,-9.023,4.185
598.204692,-0.157,-9.061,4.178
598.214381,-0.157,-9.068,4.216
598.224048,-0.275,-9.075,4.255
598.233715,-0.235,-9.075,4.255
598.243382,-0.196,-9.075,4.255
598.253049,-0.157,-9.03,4.223
598.262716,-0.118,-9.068,4.216
598.272383,-0.157,-9.03,4.223
598.28205,-0.196,-9.03,4.223
598.291717,-0.157,-8.991,4.23
598.301384,-0.157,-9.036,4.262
598.311051,-0.196,-9.03,4.223
598.320718,-0.157,-8.991,4.23
598.330385,-0.196,-8.984,4.191
598.340052,-0.196,-8.984,4.191
598.349719,-0.235,-8.991,4.23
598.359386,-0.196,-9.03,4.223
598.369053,-0.235,-9.043,4.301
598.37872,-0.196,-9.075,4.255
598.388387,-0.157,-9.127,4.326
598.398054,-0.157,-9.121,4.287
598.407721,-0.157,-9.114,4.248
598.417388,-0.118,-9.114,4.248
598.427055,-0.118,-9.075,4.255
598.436722,-0.118,-9.159,4.28
598.446389,-0.078,-9.152,4.241
598.456056,-0.078,-9.121,4.287
598.465723,-0.118,-9.075,4.255
598.47539,-0.118,-8.998,4.269
598.485064,-0.118,-8.966,4.314
598.494738,-0.118,-8.966,4.314
598.504412,-0.118,-8.959,4.276
598.514086,-0.157,-8.991,4.23
598.52376,-0.157,-9.03,4.223
598.533434,-0.157,-9.068,4.216
598.543108,-0.157,-9.068,4.216
598.552782,-0.157,-9.061,4.178
598.562456,-0.157,-9.068,4.216
598.57213,-0.157,-9.023,4.185
598.581804,-0.118,-9.03,4.223
598.591478,-0.118,-9.03,4.223
598.601152,-0.078,-9.03,4.223
598.610826,-0.078,-8.984,4.191
598.620494,-0.039,-8.998,4.269
598.630162,-0.078,-8.998,4.269
598.63983,-0.118,-8.991,4.23
598.649498,-0.118,-8.998,4.269
598.659166,-0.157,-9.075,4.255
598.668834,-0.157,-9.121,4.287
598.678502,-0.118,-9.089,4.332
598.68817,-0.157,-9.075,4.255
598.697838,-0.118,-9.107,4.21
598.707506,-0.118,-9.107,4.21
598.717174,-0.118,-9.107,4.21
598.726842,-0.078,-9.068,4.216
598.73651,-0.078,-9.061,4.178
598.746178,-0.118,-9.061,4.178
598.755866,-0.118,-9.043,4.301
598.765554,-0.078,-8.973,4.353
598.775242,-0.078,-8.998,4.269
598.78493,-0.078,-8.991,4.23
598.794618,-0.118,-8.946,4.198
598.804306,-0.157,-8.946,4.198
598.813994,-0.157,-8.952,4.237
598.823682,-0.196,-8.998,4.269
598.83337,-0.157,-8.998,4.269
598.843058,-0.157,-9.03,4.223
598.852746,-0.157,-9.03,4.223
598.862434,-0.157,-9.075,4.255
598.872122,-0.196,-9.114,4.248
598.881824,-0.196,-9.107,4.21
598.891526,-0.157,-9.075,4.255
598.901228,-0.157,-9.075,4.255
598.91093,-0.157,-9.075,4.255
598.920632,-0.118,-8.991,4.23
598.930334,-0.157,-8.984,4.191
598.940036,-0.157,-8.991,4.23
598.949738,-0.157,-8.991,4.23
598.95944,-0.196,-9.03,4.223
598.969142,-0.235,-9.03,4.223
598.978844,-0.196,-9.023,4.185
598.988546,-0.157,-9.016,4.146
598.998248,-0.157,-9.023,4.185
599.00795,-0.157,-8.984,4.191
599.017654,-0.078,-8.939,4.16
599.027358,-0.157,-8.984,4.191
599.037062,-0.157,-9.03,4.223
599.046766,-0.157,-9.068,4.216
599.05647,-0.196,-9.107,4.21
599.066174,-0.196,-9.068,4.216
599.075878,-0.157,-9.03,4.223
599.085582,-0.157,-9.03,4.223
599.095286,-0.118,-8.991,4.23
599.10499,-0.118,-9.023,4.185
599.114694,-0.078,-9.023,4.185
599.124398,-0.078,-9.023,4.185
599.134102,-0.078,-8.991,4.23
599.143806,-0.039,-8.984,4.191
599.153533,-0.078,-8.946,4.198
599.16326,-0.078,-8.946,4.198
599.172987,-0.078,-8.914,4.244
599.182714,-0.078,-8.907,4.205
599.192441,-0.039,-8.952,4.237
599.202168,-0.078,-8.991,4.23
599.211895,-0.039,-9.068,4.216
599.221622,-0.039,-9.068,4.216
599.231349,-0.039,-9.03,4.223
599.241076,-0.039,-9.03,4.223
599.250803,-0.039,-9.036,4.262
599.26053,-0.039,-8.998,4.269
599.270257,-0.118,-9.005,4.307
599.279977,-0.196,-9.03,4.223
599.289697,-0.118,-9.05,4.339
599.299417,-0.118,-9.043,4.301
599.309137,-0.118,-9.082,4.294
599.318857,-0.118,-9.127,4.326
599.328577,-0.118,-9.096,4.371
599.338297,-0.118,-9.096,4.371
599.348017,-0.118,-9.096,4.371
599.357737,-0.118,-9.089,4.332
599.367457,-0.157,-9.005,4.307
599.377177,-0.118,-9.05,4.339
599.386897,-0.118,-9.05,4.339
599.396617,-0.118,-9.043,4.301
599.406337,-0.118,-9.005,4.307
599.416069,-0.078,-8.998,4.269
599.425801,-0.118,-8.966,4.314
599.435533,-0.196,-8.934,4.36
599.445265,-0.157,-8.882,4.289
599.454997,-0.196,-8.889,4.328
599.464729,-0.196,-8.927,4.321
599.474461,-0.196,-8.921,4.282
599.484193,-0.235,-8.889,4.328
599.493925,-0.275,-8.934,4.36
599.503657,-0.235,-8.927,4.321
599.513389,-0.275,-8.927,4.321
599.523121,-0.275,-8.927,4.321
599.532853,-0.275,-8.934,4.36
599.542571,-0.275,-8.98,4.391
599.552289,-0.314,-8.98,4.391
599.562007,-0.353,-8.98,4.391
599.571725,-0.275,-8.98,4.391
599.581443,-0.235,-8.98,4.391
599.591161,-0.235,-8.916,4.482
599.600879,-0.275,-8.877,4.489
599.610597,-0.235,-8.871,4.45
599.620315,-0.275,-8.909,4.444
599.630033,-0.275,-8.948,4.437
599.639751,-0.235,-8.986,4.43
599.649469,-0.275,-9.032,4.462
599.659187,-0.235,-8.986,4.43
599.668905,-0.235,-8.955,4.475
599.678627,-0.196,-8.916,4.482
599.688349,-0.196,-8.948,4.437
599.698071,-0.196,-8.902,4.405
599.707793,-0.196,-8.902,4.405
599.717515,-0.235,-8.857,4.373
599.727237,-0.235,-8.857,4.373
599.736959,-0.235,-8.896,4.366
599.746681,-0.196,-8.896,4.366
599.756403,-0.157,-8.857,4.373
599.766125,-0.118,-8.896,4.366
599.775847,-0.118,-8.896,4.366
599.785569,-0.118,-8.927,4.321
599.795291,-0.078,-8.896,4.366
599.804989,-0.078,-8.843,4.296
599.814687,-0.078,-8.727,4.316
599.824385,-0.157,-8.682,4.285
599.834083,-0.118,-8.657,4.369
599.843781,-0.078,-8.696,4.362
599.853479,-0.078,-8.702,4.4
599.863177,-0.118,-8.709,4.439
599.872875,-0.157,-8.787,4.425
599.882573,-0.118,-8.839,4.496
599.892271,-0.078,-8.877,4.489
599.901969,-0.078,-8.961,4.514
599.911667,-0.078,-8.961,4.514
599.921365,-0.078,-9,4.507
599.931063,-0.078,-9.039,4.5
599.940742,-0.078,-9.046,4.539
599.950421,-0.078,-9.046,4.539
599.9601,-0.078,-9.091,4.571
599.969779,-0.078,-9.13,4.564
599.979458,-0.039,-9.123,4.525
599.989137,-0.039,-9.123,4.525
599.998816,-0.039,-9.077,4.494
600.008495,0,-9.077,4.494
600.018174,-0.039,-9.046,4.539
600.027853,0,-9.046,4.539
600.037532,-0.039,-9,4.507
600.047211,-0.039,-8.993,4.469
600.05689,-0.078,-8.986,4.43
600.066569,-0.078,-8.993,4.469
600.076251,-0.078,-8.896,4.366
600.085933,-0.118,-8.843,4.296
600.095615,-0.078,-8.85,4.335
600.105297,-0.078,-8.896,4.366
600.114979,-0.078,-8.909,4.444
600.124661,-0.078,-8.871,4.45
600.134343,-0.039,-8.871,4.45
600.144025,-0.078,-8.864,4.412
600.153707,-0.118,-8.877,4.489
600.163389,-0.118,-8.909,4.444
600.173071,-0.078,-8.955,4.475
600.182753,-0.078,-8.993,4.469
600.192435,-0.118,-9.032,4.462
600.202101,-0.118,-9.025,4.423
600.211767,-0.118,-8.948,4.437
600.221433,-0.118,-8.941,4.398
600.231099,-0.157,-8.923,4.521
600.240765,-0.118,-8.916,4.482
600.250431,-0.078,-8.948,4.437
600.260097,-0.078,-8.902,4.405
600.269763,-0.039,-8.941,4.398
600.279429,-0.039,-8.948,4.437
600.289095,-0.078,-8.877,4.489
600.298761,-0.078,-8.761,4.51
600.308427,-0.118,-8.716,4.478
600.318093,-0.157,-8.807,4.541
600.327759,-0.157,-8.846,4.535
600.337425,-0.235,-8.884,4.528
600.34709,-0.157,-8.916,4.482
600.356755,-0.196,-8.955,4.475
600.36642,-0.196,-8.955,4.475
600.376085,-0.157,-8.961,4.514
600.38575,-0.157,-8.923,4.521
600.395415,-0.157,-8.93,4.56
600.40508,-0.118,-8.891,4.566
600.414745,-0.157,-8.884,4.528
600.42441,-0.157,-8.884,4.528
600.434075,-0.196,-8.877,4.489
600.44374,-0.196,-8.877,4.489
600.453405,-0.157,-8.877,4.489
600.46307,-0.196,-8.884,4.528
600.472756,-0.196,-8.884,4.528
600.482442,-0.235,-8.955,4.475
600.492128,-0.196,-8.961,4.514
600.501814,-0.196,-8.993,4.469
600.5115,-0.235,-9.032,4.462
600.521186,-0.196,-8.993,4.469
600.530872,-0.157,-8.955,4.475
600.540558,-0.157,-8.916,4.482
600.550244,-0.157,-8.916,4.482
600.55993,-0.196,-8.877,4.489
600.569616,-0.196,-8.832,4.457
600.579302,-0.157,-8.871,4.45
600.588988,-0.196,-8.877,4.489
600.598658,-0.118,-8.909,4.444
600.608328,-0.157,-8.909,4.444
600.617998,-0.235,-8.955,4.475
600.627668,-0.235,-8.902,4.405
600.637338,-0.275,-8.902,4.405
600.647008,-0.314,-8.909,4.444
600.656678,-0.275,-8.877,4.489
600.666348,-0.275,-8.877,4.489
600.676018,-0.275,-8.884,4.528
600.685688,-0.275,-8.961,4.514
600.695358,-0.275,-8.961,4.514
600.705028,-0.235,-9.007,4.546
600.714698,-0.275,-8.968,4.553
600.724368,-0.275,-8.968,4.553
600.734038,-0.275,-8.877,4.489
600.743717,-0.275,-8.877,4.489
600.753396,-0.196,-8.839,4.496
600.763075,-0.235,-8.846,4.535
600.772754,-0.235,-8.884,4.528
600.782433,-0.275,-8.839,4.496
600.792112,-0.275,-8.877,4.489
600.801791,-0.314,-8.877,4.489
600.81147,-0.314,-8.871,4.45
600.821149,-0.275,-8.839,4.496
600.830828,-0.314,-8.839,4.496
600.840507,-0.353,-8.923,4.521
600.850186,-0.314,-8.923,4.521
600.859865,-0.314,-8.955,4.475
600.869574,-0.275,-8.975,4.591
600.879283,-0.275,-9,4.507
600.888992,-0.275,-9.032,4.462
600.898701,-0.314,-9.032,4.462
600.90841,-0.314,-9.071,4.455
600.918119,-0.314,-9.032,4.462
600.927828,-0.314,-8.993,4.469
600.937537,-0.314,-8.986,4.43
600.947246,-0.314,-8.986,4.43
600.956955,-0.275,-9.032,4.462
600.966664,-0.275,-9.071,4.455
600.976373,-0.314,-9.116,4.487
600.986082,-0.431,-9.2,4.512
600.995811,-0.51,-9.368,4.562
601.00554,-0.588,-9.575,4.605
601.015269,-0.785,-9.904,4.666
601.024998,-0.941,-10.241,4.767
601.034727,-1.098,-10.668,4.93
601.044456,-1.216,-11.127,5.048
601.054185,-1.451,-11.618,5.121
601.063914,-1.687,-12.077,5.239
601.073643,-2.001,-12.627,5.421
601.083372,-2.236,-13.208,5.558
601.093101,-2.393,-13.842,5.765
601.10283,-2.511,-14.017,5.853
601.112559,-2.511,-13.954,5.944
601.122288,-2.628,-13.96,5.983
601.132031,-2.864,-13.774,6.055
601.141774,-3.177,-13.276,5.944
601.151517,-3.491,-12.715,5.923
601.16126,-3.766,-12.165,5.742
601.171003,-3.883,-11.661,5.592
601.180746,-3.687,-11.175,5.319
601.190489,-3.373,-10.411,5.055
601.200232,-3.06,-9.652,4.591
601.209975,-2.589,-9.055,4.139
601.219718,-1.922,-8.598,3.582
601.229461,-1.216,-8.11,3.071
601.239204,-0.667,-7.621,2.56
601.248947,-0.118,-7.203,1.996
601.25869,0.471,-6.828,1.226
601.268418,1.098,-6.653,0.46
601.278146,1.726,-6.683,-0.501
601.287874,2.236,-6.799,-1.199
601.297602,2.824,-6.767,-1.831
601.30733,3.295,-6.626,-2.403
601.317058,3.648,-6.447,-2.969
601.326786,3.962,-6.313,-3.503
601.336514,4.236,-6.393,-3.955
601.346242,4.393,-6.531,-4.298
601.35597,4.315,-6.761,-4.578
601.365698,4.197,-6.999,-4.58
601.375426,3.687,-7.102,-4.678
601.385154,2.864,-6.945,-4.889
601.394882,1.922,-6.7,-4.925
601.404587,0.785,-6.718,-5.048
601.414292,-0.549,-6.6,-5.266
601.423997,-2.118,-6.495,-5.407
601.433702,-3.883,-6.454,-5.639
601.443407,-5.649,-6.15,-5.785
601.453112,-7.1,-6,-5.957
601.462817,-8.002,-6.011,-6.119
601.472522,-8.12,-5.952,-6.228
601.482227,-7.649,-5.938,-6.305
601.491932,-6.786,-5.97,-6.35
601.501637,-5.884,-6.073,-6.448
601.511342,-4.668,-6.213,-6.553
601.521047,-3.256,-6.329,-6.573
601.530752,-1.922,-6.586,-6.698
601.540475,-0.785,-6.804,-6.816
601.550198,0.118,-6.945,-6.921
601.559921,0.745,-6.9,-6.952
601.569644,1.098,-6.707,-6.918
601.579367,1.294,-6.5,-6.962
601.58909,1.255,-6.339,-6.973
601.598813,1.059,-6.293,-7.005
601.608536,0.824,-6.434,-7.109
601.618259,0.628,-6.652,-7.227
601.627982,0.51,-6.832,-7.339
601.637705,0.471,-6.916,-7.314
601.647428,0.431,-6.807,-7.255
601.657151,0.392,-6.761,-7.286
601.666864,0.275,-6.891,-7.23
601.676577,0.157,-7.136,-7.193
601.68629,0.039,-7.297,-7.182
601.696003,0,-7.42,-7.164
601.705716,-0.078,-7.472,-7.093
601.715429,-0.157,-7.531,-6.984
601.725142,-0.275,-7.391,-6.88
601.734855,-0.471,-7.25,-6.775
601.744568,-0.667,-7.211,-6.768
601.754281,-0.785,-7.218,-6.73
601.763994,-0.863,-7.179,-6.723
601.773707,-0.902,-7.011,-6.773
601.78342,-0.941,-6.888,-6.791
601.793133,-0.941,-6.773,-6.771
601.802863,-1.02,-6.741,-6.725
601.812593,-1.177,-6.773,-6.771
601.822323,-1.334,-6.713,-6.88
601.832053,-1.373,-6.682,-6.834
601.841783,-1.491,-6.668,-6.912
601.851513,-1.491,-6.784,-6.932
601.861243,-1.412,-6.868,-6.907
601.870973,-1.412,-6.829,-6.9
601.880703,-1.334,-6.752,-6.887
601.890433,-1.216,-6.72,-6.841
601.900163,-1.138,-6.804,-6.816
601.909893,-1.098,-6.959,-6.843
601.919623,-1.098,-6.997,-6.85
601.929345,-1.098,-7.029,-6.896
601.939067,-1.138,-7.113,-6.871
601.948789,-1.138,-7.113,-6.871
601.958511,-1.334,-7.159,-6.839
601.968233,-1.451,-7.204,-6.807
601.977955,-1.569,-7.204,-6.807
601.987677,-1.648,-7.211,-6.768
601.997399,-1.765,-7.211,-6.768
602.007121,-1.922,-7.366,-6.796
602.016843,-2.079,-7.366,-6.796
602.026565,-2.236,-7.275,-6.859
602.036287,-2.275,-7.12,-6.832
602.046009,-2.157,-6.857,-6.746
602.055731,-2.001,-6.663,-6.712
602.065466,-1.726,-6.573,-6.775
602.075201,-1.451,-6.702,-6.718
602.084936,-1.177,-6.818,-6.739
602.094671,-0.863,-6.961,-6.605
602.104406,-0.706,-6.954,-6.643
602.114141,-0.51,-7.032,-6.657
602.123876,-0.431,-7.154,-6.639
602.133611,-0.392,-7.322,-6.589
602.143346,-0.431,-7.466,-6.455
602.153081,-0.588,-7.525,-6.346
602.162816,-0.824,-7.57,-6.314
602.172551,-1.059,-7.675,-6.173
602.182286,-1.334,-7.765,-6.109
602.192008,-1.53,-7.888,-6.091
602.20173,-1.687,-8.049,-6.08
602.211452,-1.765,-8.036,-6.157
602.221174,-1.804,-7.965,-6.105
602.230896,-1.765,-7.965,-6.105
602.240618,-1.687,-7.913,-6.175
602.25034,-1.648,-7.868,-6.207
602.260062,-1.608,-7.79,-6.193
602.269784,-1.53,-7.661,-6.25
602.279506,-1.412,-7.7,-6.257
602.289228,-1.294,-7.7,-6.257
602.29895,-1.177,-7.731,-6.302
602.308672,-1.059,-7.647,-6.327
602.318394,-0.981,-7.602,-6.359
602.328083,-0.863,-7.615,-6.282
602.337772,-0.863,-7.525,-6.346
602.347461,-0.824,-7.511,-6.423
602.35715,-0.785,-7.466,-6.455
602.366839,-0.745,-7.42,-6.486
602.376528,-0.706,-7.42,-6.486
602.386217,-0.667,-7.42,-6.486
602.395906,-0.628,-7.375,-6.518
602.405595,-0.628,-7.336,-6.511
602.415284,-0.588,-7.368,-6.557
602.424973,-0.628,-7.522,-6.584
602.434662,-0.667,-7.652,-6.527
602.444351,-0.667,-7.652,-6.527
602.45404,-0.628,-7.575,-6.514
602.463726,-0.667,-7.581,-6.475
602.473412,-0.667,-7.606,-6.559
602.483098,-0.706,-7.62,-6.482
602.492784,-0.745,-7.665,-6.45
602.50247,-0.785,-7.679,-6.373
602.512156,-0.824,-7.725,-6.341
602.521842,-0.863,-7.77,-6.309
602.531528,-0.863,-7.815,-6.277
602.541214,-0.824,-7.822,-6.239
602.5509,-0.824,-7.784,-6.232
602.560586,-0.785,-7.829,-6.2
602.570272,-0.785,-7.784,-6.232
602.579958,-0.824,-7.784,-6.232
602.589619,-0.785,-7.777,-6.271
602.59928,-0.785,-7.738,-6.264
602.608941,-0.706,-7.752,-6.186
602.618602,-0.628,-7.777,-6.271
602.628263,-0.549,-7.809,-6.316
602.637924,-0.549,-7.777,-6.271
602.647585,-0.471,-7.7,-6.257
602.657246,-0.471,-7.731,-6.302
602.666907,-0.471,-7.815,-6.277
602.676568,-0.471,-7.815,-6.277
602.686229,-0.51,-7.738,-6.264
602.69589,-0.51,-7.647,-6.327
602.705551,-0.549,-7.725,-6.341
602.715212,-0.628,-7.77,-6.309
602.724881,-0.628,-7.777,-6.271
602.73455,-0.706,-7.713,-6.18
602.744219,-0.706,-7.654,-6.289
602.753888,-0.667,-7.654,-6.289
602.763557,-0.628,-7.693,-6.296
602.773226,-0.667,-7.7,-6.257
602.782895,-0.667,-7.615,-6.282
602.792564,-0.667,-7.57,-6.314
602.802233,-0.667,-7.622,-6.243
602.811902,-0.706,-7.706,-6.218
602.821571,-0.745,-7.7,-6.257
602.83124,-0.706,-7.777,-6.271
602.840909,-0.745,-7.738,-6.264
602.850581,-0.824,-7.738,-6.264
602.860253,-0.863,-7.693,-6.296
