Time,AccelerometerX,AccelerometerY,AccelerometerZ
477.029125,-1.412,-6.288,-2.742
477.03886,-1.294,-6.383,-2.878
477.048595,-1.216,-6.461,-2.892
477.05833,-1.177,-6.608,-2.958
477.068065,-1.138,-6.858,-3.121
477.0778,-1.216,-7.161,-3.214
477.087535,-1.373,-7.276,-3.235
477.09727,-1.451,-7.438,-3.223
477.107005,-1.53,-7.458,-3.108
477.11674,-1.569,-7.49,-3.153
477.126475,-1.608,-7.62,-3.096
477.13621,-1.687,-7.704,-3.071
477.145945,-1.844,-8.097,-3.101
477.15568,-2.04,-8.606,-3.151
477.165415,-2.236,-9.301,-3.273
477.175133,-2.432,-10.035,-3.403
477.184851,-2.667,-10.712,-3.402
477.194569,-2.864,-11.183,-3.446
477.204287,-2.981,-11.537,-3.468
477.214005,-3.177,-11.589,-3.398
477.223723,-3.217,-11.339,-3.234
477.233441,-3.06,-11.062,-3.225
477.243159,-2.824,-11.049,-3.302
477.252877,-2.471,-11.267,-3.421
477.262595,-2.04,-11.824,-3.877
477.272313,-1.491,-13.144,-4.747
477.282031,-1.294,-14.048,-4.588
477.291749,-1.098,-13.312,-4.02
477.301467,-0.785,-12.062,-3.879
477.31119,-0.353,-11.099,-4.148
477.320913,0.118,-10.969,-4.205
477.330636,0.628,-11.094,-3.948
477.340359,1.177,-10.885,-3.552
477.350082,1.608,-10.192,-3.191
477.359805,2.001,-9.49,-3.107
477.369528,2.275,-9.403,-3.371
477.379251,2.432,-10.078,-3.609
477.388974,2.432,-10.653,-3.512
477.398697,2.354,-10.744,-3.448
477.40842,2.314,-10.344,-3.457
477.418143,2.197,-9.951,-3.428
477.427866,2.001,-9.656,-3.296
477.437567,1.765,-9.412,-3.094
477.447268,1.491,-9.212,-3.098
477.456969,1.098,-9.069,-3.232
477.46667,0.706,-8.922,-3.166
477.476371,0.431,-8.626,-3.035
477.486072,0.196,-8.292,-2.896
477.495773,0.078,-7.81,-2.692
477.505474,-0.039,-7.238,-2.551
477.515175,-0.078,-6.749,-2.385
477.524876,-0.196,-6.447,-2.292
477.534577,-0.353,-6.345,-2.194
477.544278,-0.549,-6.467,-2.176
477.553979,-0.824,-6.558,-2.112
477.56368,-1.098,-6.604,-2.081
477.573381,-1.373,-6.656,-2.01
477.583082,-1.491,-6.713,-2.14
477.592783,-1.491,-6.938,-2.219
477.602484,-1.491,-7.092,-2.246
477.612185,-1.412,-7.247,-2.274
477.621886,-1.373,-7.388,-2.378
477.631587,-1.294,-7.729,-2.478
477.641288,-1.255,-8.199,-2.521
477.650989,-1.294,-8.508,-2.576
477.66069,-1.216,-8.81,-2.669
477.670391,-1.098,-9.172,-2.653
477.680092,-0.941,-9.469,-2.546
477.689793,-0.785,-9.683,-2.464
477.699471,-0.667,-9.89,-2.421
477.709149,-0.628,-10.005,-2.441
477.718827,-0.667,-10.301,-2.573
477.728505,-0.902,-10.751,-2.732
477.738183,-1.098,-11.221,-2.775
477.747861,-1.294,-11.819,-3
477.757539,-1.53,-12.167,-3.061
477.767217,-1.765,-12.135,-3.016
477.776895,-1.922,-11.903,-2.975
477.786573,-2.118,-11.646,-2.85
477.796251,-2.354,-11.582,-2.759
477.805929,-2.667,-11.751,-2.709
477.815607,-3.217,-12.394,-2.902
477.825285,-3.413,-13.5,-3.177
477.83496,-3.727,-13.339,-2.511
477.844635,-3.727,-12.716,-2.202
477.85431,-3.491,-12.539,-2.53
477.863985,-3.491,-12.539,-2.53
477.87366,-3.648,-12.055,-1.887
477.883335,-3.687,-10.739,-1.216
477.89301,-3.766,-9.46,-0.792
477.902685,-3.766,-8.987,-0.987
477.91236,-3.766,-9.639,-1.58
477.922035,-3.923,-10.587,-1.628
477.93171,-4.08,-10.957,-1.335
477.941385,-4.119,-10.739,-1.216
477.95106,-4.119,-10.146,-1.192
477.960712,-4.04,-9.764,-1.323
477.970364,-3.883,-9.649,-1.303
477.980016,-3.727,-9.526,-1.321
477.989668,-3.491,-9.712,-1.394
477.99932,-3.177,-9.699,-1.471
478.008972,-2.864,-9.485,-1.553
478.018624,-2.589,-9.187,-1.66
478.028276,-2.354,-8.774,-1.746
478.037928,-2.197,-8.451,-1.769
478.04758,-2.157,-8.128,-1.792
478.057232,-2.236,-7.851,-1.783
478.066884,-2.236,-7.497,-1.76
478.076536,-2.197,-7.413,-1.785
478.086188,-2.157,-7.219,-1.751
478.09586,-2.04,-7.013,-1.794
478.105532,-1.922,-6.883,-1.851
478.115204,-1.726,-6.831,-1.921
478.124876,-1.491,-6.895,-2.012
478.134548,-1.255,-6.926,-2.058
478.14422,-1.02,-7.06,-2.201
478.153892,-0.785,-7.201,-2.305
478.163564,-0.549,-7.342,-2.41
478.173236,-0.275,-7.342,-2.41
478.182908,-0.118,-7.272,-2.358
478.19258,-0.039,-7.335,-2.449
478.202252,0,-7.631,-2.58
478.211924,0,-8.076,-2.539
478.221591,-0.118,-8.676,-2.526
478.231258,-0.353,-9.262,-2.589
478.240925,-0.588,-9.944,-2.789
478.250592,-0.902,-10.755,-2.932
478.260259,-1.412,-11.644,-3.089
478.269926,-1.883,-12.314,-3.127
478.279593,-2.275,-12.682,-3.073
478.28926,-2.55,-12.651,-3.027
478.298927,-2.667,-12.412,-3.025
478.308594,-2.707,-12.321,-3.089
478.318261,-2.667,-12.469,-3.155
478.327928,-2.55,-12.982,-3.404
478.337595,-2.314,-13.766,-3.702
478.347262,-2.236,-13.603,-3.275
478.356916,-2.04,-12.382,-2.741
478.36657,-1.334,-11.337,-2.796
478.376224,-0.628,-10.653,-2.834
478.385878,0.078,-10.392,-2.509
478.395532,0.863,-10.094,-1.939
478.405186,1.687,-9.608,-1.535
478.41484,2.667,-9.01,-1.31
478.424494,3.609,-8.81,-1.314
478.434148,4.315,-9.594,-1.612
478.443802,4.668,-10.542,-1.66
478.453456,4.864,-11.032,-1.587
478.46311,5.374,-11.103,-1.639
478.472764,6.041,-10.96,-1.773
478.482418,6.747,-10.939,-1.889
478.492058,7.375,-11.035,-2.025
478.501698,8.198,-11.455,-1.9
478.511338,8.787,-11.953,-1.789
478.520978,8.787,-12.291,-1.45
478.530618,8.041,-12.205,-1.037
478.540258,6.865,-11.544,-0.721
478.549898,5.57,-10.591,-0.473
478.559538,4.197,-9.557,-0.012
478.569178,2.667,-8.453,0.501
478.578818,0.824,-7.444,0.878
478.588458,-1.334,-6.383,1.185
478.598098,-3.57,-5.508,1.419
478.607738,-5.923,-4.856,1.335
478.617378,-7.963,-4.499,1.119
478.627034,-9.532,-4.411,0.616
478.63669,-10.434,-4.67,0.053
478.646346,-10.63,-5.013,-0.486
478.656002,-10.513,-5.37,-0.947
478.665658,-10.16,-5.695,-1.363
478.675314,-9.65,-5.988,-1.733
478.68497,-8.904,-6.256,-2.019
478.694626,-8.002,-6.545,-2.19
478.704282,-6.982,-6.808,-2.276
478.713938,-6.041,-6.872,-2.367
478.723594,-5.217,-6.961,-2.542
478.73325,-4.354,-7.081,-2.762
478.742906,-3.687,-7.261,-2.873
478.752569,-3.138,-7.556,-3.005
478.762232,-2.824,-7.967,-3.157
478.771895,-2.628,-8.372,-3.348
478.781558,-2.511,-8.956,-3.65
478.791221,-2.511,-9.663,-3.934
478.800884,-2.55,-10.376,-4.18
478.810547,-2.746,-10.974,-4.405
478.82021,-2.981,-11.251,-4.414
478.829873,-3.177,-11.244,-4.452
478.839536,-3.256,-10.903,-4.352
478.849199,-3.256,-10.626,-4.343
478.858862,-3.217,-10.696,-4.395
478.868525,-3.177,-10.992,-4.527
478.878188,-3.217,-11.442,-4.686
478.887865,-3.217,-12.246,-4.868
478.897542,-3.373,-12.287,-4.636
478.907219,-3.53,-11.696,-4.373
478.916896,-3.491,-11.251,-4.414
478.926573,-3.452,-11.128,-4.432
478.93625,-3.413,-11.405,-4.441
478.945927,-3.413,-11.555,-4.268
478.955604,-3.413,-11.217,-3.93
478.965281,-3.334,-10.171,-3.307
478.974958,-3.217,-8.81,-2.669
478.984635,-3.138,-7.544,-2.167
478.994312,-3.02,-7.026,-2.394
479.003989,-2.942,-8.02,-3.087
479.013666,-2.942,-9.487,-3.346
479.023381,-2.942,-10.676,-3.157
479.033096,-3.02,-11.117,-2.916
479.042811,-3.099,-10.39,-2.748
479.052526,-3.099,-9.435,-2.739
479.062241,-2.903,-8.765,-2.701
479.071956,-2.746,-8.592,-2.551
479.081671,-2.55,-8.651,-2.442
479.091386,-2.393,-8.644,-2.48
479.101101,-2.197,-8.785,-2.585
479.110816,-2.04,-8.765,-2.701
479.120531,-1.922,-8.635,-2.757
479.130246,-1.765,-8.513,-2.776
479.139961,-1.648,-8.267,-2.812
479.149692,-1.53,-7.888,-2.705
479.159423,-1.451,-7.501,-2.637
479.169154,-1.373,-7.101,-2.646
479.178885,-1.216,-6.876,-2.567
479.188616,-1.098,-6.676,-2.571
479.198347,-0.981,-6.631,-2.603
479.208078,-0.863,-6.663,-2.649
479.217809,-0.824,-6.733,-2.701
479.22754,-0.785,-6.772,-2.708
479.237271,-0.824,-6.951,-2.819
479.247002,-0.824,-7.054,-2.917
479.256733,-0.902,-7.233,-3.028
479.266464,-1.059,-7.381,-3.094
479.276195,-1.255,-7.497,-3.114
479.285941,-1.53,-7.472,-3.03
479.295687,-1.765,-7.454,-2.908
479.305433,-2.001,-7.538,-2.883
479.315179,-2.157,-7.749,-3.039
479.324925,-2.354,-8.374,-3.11
479.334671,-2.511,-9.217,-3.298
479.344417,-2.746,-9.958,-3.389
479.354163,-2.942,-10.737,-3.487
479.363909,-3.138,-11.292,-3.505
479.373655,-3.295,-11.671,-3.611
479.383401,-3.452,-11.896,-3.691
479.393147,-3.491,-12.019,-3.673
479.402893,-3.373,-11.994,-3.589
479.412639,-3.099,-11.987,-3.627
479.422372,-2.824,-11.987,-3.627
479.432105,-2.471,-12.064,-3.641
479.441838,-2.118,-12.289,-3.72
479.451571,-1.765,-12.867,-4.061
479.461304,-1.53,-13.235,-4.007
479.471037,-1.294,-12.696,-3.673
479.48077,-1.059,-12.11,-3.609
479.490503,-0.785,-11.608,-3.521
479.500236,-0.471,-11.305,-3.427
479.509969,-0.118,-10.908,-3.198
479.519702,0.118,-10.169,-2.869
479.529435,0.392,-9.385,-2.571
479.539168,0.745,-8.908,-2.566
479.548901,0.941,-9.197,-2.737
479.558652,0.981,-10.001,-2.919
479.568403,1.02,-10.53,-2.853
479.578154,0.981,-10.621,-2.789
479.587905,1.059,-10.44,-2.916
479.597656,0.981,-10.303,-3.012
479.607407,0.941,-10.117,-2.939
479.617158,0.824,-9.885,-2.898
479.626909,0.706,-9.756,-2.955
479.63666,0.588,-9.524,-2.914
479.646411,0.471,-9.253,-2.866
479.656162,0.51,-8.874,-2.76
479.665913,0.471,-8.301,-2.619
479.675664,0.549,-7.588,-2.374
479.685401,0.549,-6.833,-2.36
479.695138,0.51,-6.408,-2.285
479.704875,0.431,-6.19,-2.167
479.714612,0.235,-6.12,-2.115
479.724349,0.039,-6.197,-2.128
479.734086,-0.196,-6.551,-2.151
479.743823,-0.392,-6.924,-2.296
479.75356,-0.588,-7.258,-2.435
479.763297,-0.785,-7.529,-2.483
479.773034,-0.981,-7.676,-2.548
479.782771,-1.138,-7.785,-2.608
479.792508,-1.216,-7.894,-2.667
479.802245,-1.334,-7.754,-2.562
479.811982,-1.373,-7.76,-2.523
479.82173,-1.373,-7.915,-2.551
479.831478,-1.334,-8.083,-2.501
479.841226,-1.216,-8.353,-2.548
479.850974,-1.059,-8.733,-2.655
479.860722,-0.981,-9.062,-2.594
479.87047,-0.941,-9.403,-2.694
479.880218,-1.02,-9.719,-2.71
479.889966,-1.02,-9.81,-2.646
479.899714,-1.02,-10.021,-2.803
479.909462,-1.138,-10.415,-2.832
479.91921,-1.491,-10.674,-2.718
479.928958,-1.844,-11.13,-2.839
479.938706,-2.236,-11.755,-2.909
479.948432,-2.667,-12.162,-2.861
479.958158,-3.02,-12.221,-2.752
479.967884,-3.373,-12.196,-2.668
479.97761,-3.805,-12.114,-2.455
479.987336,-4.236,-12.185,-2.507
479.997062,-4.511,-12.937,-2.759
480.006788,-4.707,-13.614,-2.759
480.016514,-4.864,-13.271,-2.22
480.02624,-4.943,-12.705,-2.041
480.035966,-4.864,-12.482,-2.4
480.045692,-4.864,-12.419,-2.309
480.055418,-4.943,-11.676,-1.78
480.065144,-4.982,-10.532,-1.26
480.07487,-5.021,-9.105,-0.769
480.084596,-5.099,-8.165,-0.683
480.094322,-5.021,-8.617,-1.28
480.104048,-4.825,-9.819,-1.692
480.113774,-4.943,-10.66,-1.441
480.1235,-4.982,-10.328,-1.064
480.133226,-4.746,-9.489,-1.076
480.142952,-4.393,-8.74,-1.262
480.152678,-4.08,-8.371,-1.317
480.162404,-3.805,-8.565,-1.351
480.17213,-3.609,-8.962,-1.58
480.181856,-3.53,-9.321,-1.803
480.191582,-3.609,-9.353,-1.848
480.201308,-3.609,-8.583,-1.474
480.211009,-3.491,-7.994,-1.649
480.22071,-3.217,-8.026,-1.694
480.230411,-3.138,-7.706,-1.478
480.240112,-3.099,-7.294,-1.326
480.249813,-2.864,-6.944,-1.503
480.259514,-2.667,-6.854,-1.567
480.269215,-2.511,-6.988,-1.71
480.278916,-2.432,-7.188,-1.706
480.288617,-2.354,-7.219,-1.751
480.298318,-2.157,-7.174,-1.783
480.308019,-1.961,-7.301,-1.965
480.31772,-1.844,-7.442,-2.069
480.327421,-1.765,-7.713,-2.117
480.337122,-1.726,-7.938,-2.196
480.346835,-1.765,-8.053,-2.217
480.356548,-1.961,-7.951,-2.119
480.366261,-2.04,-7.913,-2.112
480.375974,-2.04,-7.997,-2.087
480.385687,-2.04,-8.056,-1.978
480.3954,-2.079,-8.224,-1.928
480.405113,-2.157,-8.649,-2.003
480.414826,-2.314,-9.228,-2.105
480.424539,-2.511,-9.815,-2.169
480.434252,-2.589,-10.503,-2.33
480.443965,-2.628,-11.023,-2.541
480.453678,-2.707,-11.353,-2.48
480.463391,-2.707,-11.444,-2.416
480.473107,-2.667,-11.385,-2.525
480.482823,-2.55,-11.142,-2.323
480.492539,-2.471,-11.078,-2.232
480.502255,-2.236,-11.419,-2.332
480.511971,-1.961,-12.241,-2.636
480.521687,-1.648,-13.571,-3.229
480.531403,-1.451,-14.641,-3.259
480.541119,-1.412,-13.682,-2.373
480.550835,-1.098,-12.098,-2.093
480.560551,-0.706,-11.044,-2.425
480.570267,-0.353,-11.126,-2.639
480.579983,-0.196,-11.092,-2.155
480.589699,0.157,-10.433,-1.601
480.599415,0.471,-9.512,-1.398
480.609117,0.785,-8.987,-1.664
480.618819,1.059,-9.371,-1.971
480.628521,1.294,-10.201,-2.237
480.638223,1.294,-10.935,-2.366
480.647925,1.451,-11.108,-2.516
480.657627,1.53,-11.087,-2.632
480.667329,1.491,-10.905,-2.759
480.677031,1.412,-10.955,-2.928
480.686733,1.294,-11.064,-2.987
480.696435,1.177,-10.794,-2.939
480.706137,1.02,-10.035,-2.725
480.715839,0.902,-9.487,-2.669
480.725541,0.824,-9.126,-2.685
480.735243,0.706,-8.708,-2.571
480.744922,0.588,-8.128,-2.469
480.754601,0.51,-7.633,-2.342
480.76428,0.353,-7.183,-2.183
480.773959,0.235,-6.945,-2.18
480.783638,0.118,-6.97,-2.265
480.793317,0.157,-7.195,-2.344
480.802996,0.431,-7.588,-2.374
480.812675,0.706,-7.424,-1.946
480.822354,0.902,-7.244,-1.835
480.832033,1.138,-7.374,-1.778
480.841712,1.098,-7.326,-1.371
480.851391,1.02,-7.442,-1.392
480.86107,0.745,-8.251,-1.774
480.870749,0.314,-8.551,-1.428
480.880427,-0.275,-8.617,-1.28
480.890105,-0.902,-8.994,-1.626
480.899783,-1.373,-8.855,-1.283
480.909461,-1.804,-8.681,-1.371
480.919139,-1.922,-8.642,-1.364
480.928817,-2.079,-9.071,-1.639
480.938495,-2.118,-9.512,-1.398
480.948173,-2.275,-9.805,-1.769
480.957851,-2.197,-9.885,-1.544
480.967529,-2.157,-9.989,-2.08
480.977207,-1.961,-10.458,-2.362
480.986885,-1.922,-11.026,-2.98
480.996563,-1.922,-11.546,-3.191
481.006238,-2.04,-11.598,-3.121
481.015913,-2.079,-11.398,-3.125
481.025588,-2.079,-11.328,-3.073
481.035263,-2.236,-11.392,-3.164
481.044938,-2.393,-11.483,-3.1
481.054613,-2.589,-11.669,-3.173
481.064288,-2.824,-12.003,-3.311
481.073963,-2.864,-12.639,-3.543
481.083638,-3.099,-12.88,-3.307
481.093313,-3.334,-12.689,-3.034
481.102988,-3.452,-12.507,-3.161
481.112663,-3.53,-12.814,-3.454
481.122338,-3.609,-13.125,-3.27
481.132013,-3.609,-12.75,-2.686
481.141688,-3.609,-11.466,-2.062
481.151355,-3.452,-9.667,-1.426
481.161022,-3.256,-7.969,-0.887
481.170689,-3.02,-7.153,-1.222
481.180356,-2.667,-7.863,-1.944
481.190023,-2.589,-9.501,-1.914
481.19969,-2.707,-10.91,-1.605
481.209357,-2.903,-10.946,-1.173
481.219024,-3.02,-10.123,-0.869
481.228691,-2.981,-9.262,-1.235
481.238358,-2.746,-8.874,-1.405
481.248025,-2.707,-9.174,-1.06
481.257692,-2.589,-9.305,-1.442
481.267359,-2.354,-9.578,-1.251
481.277042,-2.197,-9.408,-1.539
481.286725,-2.001,-8.719,-1.378
481.296408,-1.726,-8.494,-1.299
481.306091,-1.569,-8.092,-1.546
481.315774,-1.294,-7.872,-1.667
481.325457,-1.02,-7.962,-1.603
481.33514,-0.941,-8.008,-1.571
481.344823,-0.863,-7.833,-1.66
481.354506,-0.824,-7.658,-1.749
481.364189,-0.745,-7.606,-1.819
481.373872,-0.824,-7.606,-1.819
481.383555,-0.824,-7.669,-1.91
481.393238,-0.863,-7.772,-2.008
481.402933,-0.863,-7.997,-2.087
481.412628,-0.941,-8.074,-2.101
481.422323,-0.981,-7.933,-1.996
481.432018,-0.981,-7.849,-2.021
481.441713,-0.981,-8.338,-2.187
481.451408,-1.02,-8.706,-2.133
481.461103,-1.177,-8.835,-2.076
481.470798,-1.02,-8.565,-2.028
481.480493,-0.902,-8.335,-1.749
481.490188,-0.785,-8.533,-1.983
481.499883,-0.745,-9.381,-2.371
481.509578,-0.824,-10.058,-2.371
481.519273,-0.824,-10.446,-2.2
481.528968,-0.863,-10.242,-2.005
481.53866,-0.981,-10.839,-2.23
481.548352,-1.216,-11.637,-2.45
481.558044,-1.255,-11.98,-2.312
481.567736,-0.981,-11.821,-2.084
481.577428,-0.549,-11.691,-2.141
481.58712,-0.157,-12.01,-2.596
481.596812,-0.078,-12.962,-2.843
481.606504,-0.078,-13.516,-2.861
481.616196,0,-13.366,-3.034
481.625888,0.314,-12.753,-3.125
481.63558,0.745,-12.248,-3.275
481.645272,1.177,-11.848,-3.284
481.654964,1.491,-11.63,-3.166
481.664656,1.765,-11.335,-3.034
481.674329,2.001,-10.858,-3.03
481.684002,2.275,-10.426,-2.993
481.693675,2.511,-9.762,-2.916
481.703348,2.785,-9.515,-3.191
481.713021,2.981,-9.887,-3.337
481.722694,2.981,-10.146,-3.223
481.732367,2.746,-9.967,-3.112
481.74204,2.589,-9.342,-3.041
481.751713,2.354,-8.731,-2.894
481.761386,2.04,-8.383,-2.832
481.771059,1.648,-8.376,-2.871
481.780732,1.334,-8.801,-2.946
481.790405,1.059,-8.892,-2.882
481.800078,0.667,-8.551,-2.782
481.809775,0.431,-8.069,-2.578
481.819472,0.275,-7.947,-2.596
481.829169,0.157,-7.865,-2.383
481.838866,0.157,-7.449,-2.03
481.848563,0.235,-7.319,-2.087
481.85826,0.314,-7.633,-2.342
481.867957,0.275,-8.176,-2.198
481.877654,0.235,-8.287,-2.019
481.887351,0.235,-8.126,-2.03
481.897048,0.078,-7.913,-2.112
481.906745,-0.078,-8.124,-2.269
481.916442,-0.353,-8.499,-2.176
481.926139,-0.628,-8.481,-2.053
481.935851,-0.785,-8.306,-2.142
481.945563,-0.824,-8.099,-2.185
481.955275,-0.824,-8.183,-2.16
481.964987,-0.785,-8.492,-2.214
481.974699,-0.706,-8.769,-2.223
481.984411,-0.588,-8.776,-2.185
481.994123,-0.431,-8.601,-2.273
482.003835,-0.157,-8.424,-2.601
482.013547,0.078,-8.322,-2.503
482.023259,0.314,-8.431,-2.562
482.032971,0.471,-8.699,-2.848
482.042683,0.588,-9.056,-3.31
482.052395,0.549,-9.34,-3.28
482.062107,0.706,-9.924,-3.582
482.071815,0.824,-10.774,-3.732
482.081523,0.863,-11.451,-3.732
482.091231,0.902,-12.285,-3.52
482.100939,1.177,-12.496,-3
482.110647,1.216,-12.848,-2.584
482.120355,0.902,-13.296,-2.305
482.130063,0.471,-13.557,-1.952
482.139771,0,-14.091,-2.086
482.149479,-0.314,-15.252,-2.729
482.159187,-0.471,-15.995,-2.581
482.168895,-0.902,-14.855,-1.823
482.178603,-1.216,-13.346,-1.796
482.188311,-1.373,-12.773,-2.332
482.198019,-1.53,-12.707,-2.48
482.207712,-1.726,-11.971,-1.912
482.217405,-1.883,-10.51,-1.614
482.227098,-2.001,-9.026,-1.671
482.236791,-2.001,-8.108,-1.908
482.246484,-1.922,-8.226,-2.367
482.256177,-1.883,-8.894,-2.644
482.26587,-1.922,-9.287,-2.673
482.275563,-2.04,-9.19,-2.776
482.285256,-2.079,-8.776,-2.862
482.294949,-2.079,-8.478,-2.969
482.304642,-2.04,-8.419,-3.078
482.314335,-2.001,-8.419,-3.078
482.324028,-2.079,-8.465,-3.046
482.333721,-2.157,-8.413,-3.116
482.343436,-2.157,-8.497,-3.091
482.353151,-2.118,-8.44,-2.962
482.362866,-2.118,-8.208,-2.921
482.372581,-2.118,-7.899,-2.867
482.382296,-2.118,-7.629,-2.819
482.392011,-2.079,-7.376,-2.894
482.401726,-2.079,-7.306,-2.842
482.411441,-2.04,-7.151,-2.814
482.421156,-2.04,-7.042,-2.755
482.430871,-2.001,-6.965,-2.742
482.440586,-1.961,-6.926,-2.735
482.450301,-1.844,-6.913,-2.812
482.460016,-1.765,-7.022,-2.871
482.469721,-1.648,-7.272,-3.035
482.479426,-1.53,-7.458,-3.108
482.489131,-1.53,-7.581,-3.089
482.498836,-1.53,-7.717,-2.994
482.508541,-1.491,-7.654,-2.903
482.518246,-1.53,-7.635,-2.78
482.527951,-1.569,-7.849,-2.698
482.537656,-1.608,-8.172,-2.676
482.547361,-1.608,-8.456,-2.646
482.557066,-1.569,-8.958,-2.735
482.566771,-1.412,-9.633,-2.973
482.576476,-1.216,-10.346,-3.218
482.586181,-1.177,-10.901,-3.237
482.595886,-1.334,-11.146,-3.2
482.605591,-1.412,-11.21,-3.291
482.615296,-1.491,-11.158,-3.362
482.625011,-1.608,-10.978,-3.25
482.634726,-1.648,-10.785,-3.216
482.644441,-1.412,-10.919,-3.359
482.654156,-1.216,-11.155,-3.6
482.663871,-0.863,-11.746,-3.864
482.673586,-0.471,-12.723,-4.195
482.683301,-0.118,-13.471,-4.247
482.693016,0.078,-13.023,-3.85
482.702731,0.314,-12.051,-3.718
482.712446,0.667,-11.842,-4
482.722161,0.902,-12.021,-4.111
482.731876,1.059,-12.171,-3.939
482.741572,1.334,-11.678,-3.573
482.751268,1.608,-10.694,-3.28
482.760964,1.883,-9.781,-3.039
482.77066,2.04,-9.124,-2.923
482.780356,2.118,-9.065,-3.032
482.790052,2.157,-9.553,-3.198
482.799748,2.04,-9.915,-3.182
482.809444,1.883,-10.017,-3.28
482.81914,1.804,-9.983,-3.473
482.828836,1.648,-9.892,-3.537
482.838532,1.491,-9.699,-3.503
482.848228,1.294,-9.506,-3.469
482.857924,1.216,-9.338,-3.519
482.86762,1.059,-9.022,-3.503
482.877328,0.863,-8.79,-3.462
482.887036,0.628,-8.435,-3.439
482.896744,0.471,-8.172,-3.353
482.906452,0.353,-7.838,-3.214
482.91616,0.157,-7.42,-3.101
482.925868,-0.078,-7.033,-3.033
482.935576,-0.353,-6.77,-2.946
482.945284,-0.628,-6.545,-2.867
482.954992,-0.863,-6.436,-2.808
482.9647,-1.059,-6.333,-2.71
482.974408,-1.216,-6.404,-2.762
482.984116,-1.294,-6.474,-2.815
482.993824,-1.334,-6.629,-2.842
483.003544,-1.412,-6.867,-2.844
483.013264,-1.451,-7.047,-2.955
483.022984,-1.53,-7.272,-3.035
483.032704,-1.569,-7.42,-3.101
483.042424,-1.53,-7.62,-3.096
483.052144,-1.412,-7.781,-3.085
483.061864,-1.334,-7.858,-3.098
483.071584,-1.177,-8.013,-3.126
483.081304,-1.059,-8.251,-3.128
483.091024,-0.941,-8.497,-3.091
483.100744,-0.863,-8.665,-3.041
483.110464,-0.824,-8.91,-3.005
483.120184,-0.863,-9.149,-3.007
483.129904,-0.824,-9.49,-3.107
483.139614,-0.863,-9.985,-3.234
483.149324,-0.941,-10.603,-3.343
483.159034,-0.981,-11.219,-3.691
483.168744,-1.098,-11.767,-3.748
483.178454,-1.255,-11.998,-3.789
483.188164,-1.373,-12.146,-3.854
483.197874,-1.608,-12.301,-3.882
483.207584,-1.961,-12.507,-3.839
483.217294,-2.314,-12.689,-3.711
483.227004,-2.707,-12.685,-3.511
483.236714,-3.06,-12.673,-3.35
483.246424,-3.334,-12.937,-3.436
483.256134,-3.57,-13.119,-3.309
483.265844,-3.805,-12.741,-2.964
483.275574,-3.844,-12.326,-2.611
483.285304,-3.766,-11.848,-2.607
483.295034,-3.727,-11.648,-2.612
483.304764,-3.648,-11.251,-2.382
483.314494,-3.609,-10.237,-1.805
483.324224,-3.609,-9.137,-1.492
483.333954,-3.491,-8.19,-1.444
483.343684,-3.413,-8.34,-1.949
483.353414,-3.373,-9.278,-2.273
483.363144,-3.452,-10.033,-2.287
483.372874,-3.452,-10.31,-2.296
483.382604,-3.452,-9.917,-2.266
483.392334,-3.491,-9.517,-2.276
483.402076,-3.413,-9.24,-2.267
483.411818,-3.373,-9.215,-2.182
483.42156,-3.334,-9.285,-2.235
483.431302,-3.177,-9.24,-2.267
483.441044,-3.06,-9.117,-2.285
483.450786,-2.864,-8.872,-2.321
483.460528,-2.667,-8.587,-2.351
483.47027,-2.393,-8.233,-2.328
483.480012,-2.197,-7.769,-2.246
483.489754,-2.001,-7.338,-2.21
